,ts_code,trade_date,pct_chg,amount
4488,688153.SH,20221018,-1.4791,13876.718
993,002510.SZ,20221018,-1.4815,53856.436
1931,300460.SZ,20221018,-1.4822,39326.368
3795,603118.SH,20221018,-1.4831,99616.211
4002,603558.SH,20221018,-1.4866,51783.68
2847,600186.SH,20221018,-1.487,142425.046
3324,600777.SH,20221018,-1.487,435380.812
4758,688599.SH,20221018,-1.4871,1059862.038
4437,688088.SH,20221018,-1.4879,53714.08
2624,301209.SZ,20221018,-1.492,72245.04
3216,600651.SH,20221018,-1.4925,20629.134
4017,603588.SH,20221018,-1.4981,72063.733
1101,002622.SZ,20221018,-1.4989,469342.638
1672,300191.SZ,20221018,-1.5003,57894.356
3702,601998.SH,20221018,-1.5021,114014.631
1256,002789.SZ,20221018,-1.5032,67968.788
573,002077.SZ,20221018,-1.5044,620480.441
98,000503.SZ,20221018,-1.5094,298046.131
293,000786.SZ,20221018,-1.5102,153328.508
1814,300338.SZ,20221018,-1.5113,72552.906
863,002374.SZ,20221018,-1.5119,118134.293
4714,688511.SH,20221018,-1.5121,68075.998
2187,300722.SZ,20221018,-1.5124,69341.224
2349,300893.SZ,20221018,-1.5189,69252.876
907,002418.SZ,20221018,-1.5198,67043.715
2242,300782.SZ,20221018,-1.5203,312270.49
755,002265.SZ,20221018,-1.5209,94407.763
1771,300293.SZ,20221018,-1.5234,32711.131
4425,688075.SH,20221018,-1.5235,144020.349
2652,301259.SZ,20221018,-1.5247,30354.904
4657,688358.SH,20221018,-1.5257,240805.984
4371,688011.SH,20221018,-1.5258,15786.317
2848,600187.SH,20221018,-1.5267,37936.993
4271,605081.SH,20221018,-1.5289,39855.532
4465,688118.SH,20221018,-1.5295,47384.606
3058,600462.SH,20221018,-1.5306,8422.506
1790,300313.SZ,20221018,-1.5314,26991.484
750,002259.SZ,20221018,-1.5326,12478.75
2138,300671.SZ,20221018,-1.5327,137230.746
3060,600466.SH,20221018,-1.5385,81389.441
2400,300949.SZ,20221018,-1.5419,11541.3
4530,688200.SH,20221018,-1.5447,95514.103
3592,601519.SH,20221018,-1.5517,45611.457
2257,300799.SZ,20221018,-1.5538,179848.574
1995,300525.SZ,20221018,-1.5573,99239.714
3002,600376.SH,20221018,-1.559,37005.651
3950,603383.SH,20221018,-1.5608,92127.251
2794,600120.SH,20221018,-1.5625,39780.874
3303,600754.SH,20221018,-1.566,326852.009
4217,603955.SH,20221018,-1.5679,45057.994
2155,300688.SZ,20221018,-1.5697,91085.948
4236,603986.SH,20221018,-1.5789,968052.826
1775,300297.SZ,20221018,-1.5789,30403.316
4473,688127.SH,20221018,-1.5831,53804.293
803,002313.SZ,20221018,-1.5845,15587.253
2623,301208.SZ,20221018,-1.5859,84759.38
811,002321.SZ,20221018,-1.5873,32703.556
1073,002591.SZ,20221018,-1.5873,217587.001
987,002503.SZ,20221018,-1.5873,44132.672
2130,300663.SZ,20221018,-1.5873,172509.439
1514,300024.SZ,20221018,-1.5873,144160.024
4396,688039.SH,20221018,-1.5894,31667.245
1463,003013.SZ,20221018,-1.5934,70911.199
86,000420.SZ,20221018,-1.5945,90988.848
4380,688021.SH,20221018,-1.5986,6962.308
4848,831305.BJ,20221018,-1.6,1439.102
4463,688116.SH,20221018,-1.6042,265318.4
2811,600139.SH,20221018,-1.6064,89450.807
761,002271.SZ,20221018,-1.6077,1366666.995
4179,603886.SH,20221018,-1.612,25781.705
35,000046.SZ,20221018,-1.6129,59524.476
2235,300775.SZ,20221018,-1.6129,231485.461
3295,600744.SH,20221018,-1.6129,49609.73
2836,600172.SH,20221018,-1.6129,340784.412
4573,688255.SH,20221018,-1.6185,17958.572
959,002474.SZ,20221018,-1.62,315955.641
366,000899.SZ,20221018,-1.6216,518779.436
1532,300044.SZ,20221018,-1.6216,84747.841
4122,603778.SH,20221018,-1.6234,35160.767
4352,605555.SH,20221018,-1.6235,60551.194
3317,600769.SH,20221018,-1.6238,23329.252
32,000040.SZ,20221018,-1.6241,268216.775
4832,688793.SH,20221018,-1.6291,15836.713
2359,300903.SZ,20221018,-1.6296,50615.625
2632,301219.SZ,20221018,-1.6354,105815.333
3458,600963.SH,20221018,-1.6393,85545.691
2117,300650.SZ,20221018,-1.6408,59960.926
4838,830799.BJ,20221018,-1.6418,3814.066
2100,300632.SZ,20221018,-1.6453,41435.359
4770,688619.SH,20221018,-1.6502,5481.5
2021,300552.SZ,20221018,-1.6556,49773.259
2350,300894.SZ,20221018,-1.6568,25620.999
210,000659.SZ,20221018,-1.6575,81351.997
554,002056.SZ,20221018,-1.6577,974326.014
407,000957.SZ,20221018,-1.6606,825410.433
882,002393.SZ,20221018,-1.6733,185165.912
1829,300353.SZ,20221018,-1.676,80683.108
1006,002523.SZ,20221018,-1.6779,44743.246
223,000678.SZ,20221018,-1.6807,111116.603
4825,688777.SH,20221018,-1.6809,304920.077
3083,600497.SH,20221018,-1.6822,425957.586
4412,688060.SH,20221018,-1.6829,8643.154
1728,300250.SZ,20221018,-1.6835,50819.955
2896,600242.SH,20221018,-1.6854,13087.407
860,002371.SZ,20221018,-1.6872,2356376.944
4377,688018.SH,20221018,-1.6883,45315.869
758,002268.SZ,20221018,-1.6907,621315.461
132,000545.SZ,20221018,-1.6908,54303.824
4559,688232.SH,20221018,-1.6927,53321.22
641,002146.SZ,20221018,-1.6949,70886.302
1039,002557.SZ,20221018,-1.6968,120428.499
1108,002629.SZ,20221018,-1.7073,83734.602
4745,688577.SH,20221018,-1.7094,21493.694
2103,300635.SZ,20221018,-1.718,23360.504
1521,300032.SZ,20221018,-1.7182,50400.0
1036,002554.SZ,20221018,-1.7199,207854.815
2626,301212.SZ,20221018,-1.7203,136373.794
545,002047.SZ,20221018,-1.7204,138155.595
4108,603733.SH,20221018,-1.7264,49059.924
616,002120.SZ,20221018,-1.7284,219702.327
1381,002925.SZ,20221018,-1.7294,80361.563
302,000797.SZ,20221018,-1.7301,126630.919
4604,688290.SH,20221018,-1.7323,41689.402
874,002385.SZ,20221018,-1.7335,732122.287
2523,301080.SZ,20221018,-1.7347,160268.657
4003,603559.SH,20221018,-1.737,72417.311
3173,600600.SH,20221018,-1.7391,469466.441
2422,300972.SZ,20221018,-1.75,29191.664
2672,301308.SZ,20221018,-1.7508,96639.387
4691,688401.SH,20221018,-1.7535,39933.821
3883,603267.SH,20221018,-1.7537,355748.424
457,001218.SZ,20221018,-1.7537,60068.782
2734,600048.SH,20221018,-1.7554,1106480.073
4368,688008.SH,20221018,-1.7603,253059.999
3314,600766.SH,20221018,-1.7615,52342.863
4392,688035.SH,20221018,-1.7662,168109.418
4694,688409.SH,20221018,-1.7727,594171.647
1217,002746.SZ,20221018,-1.7745,137355.807
3886,603272.SH,20221018,-1.7755,26447.101
1784,300306.SZ,20221018,-1.7787,59522.6
250,000715.SZ,20221018,-1.7822,88594.628
2685,301333.SZ,20221018,-1.7836,55152.016
1081,002599.SZ,20221018,-1.7857,48654.824
3847,603206.SH,20221018,-1.7857,57111.17
1581,300096.SZ,20221018,-1.7857,34569.036
1446,002996.SZ,20221018,-1.7894,100604.526
1043,002561.SZ,20221018,-1.79,175741.737
2023,300554.SZ,20221018,-1.7909,70049.371
1859,300387.SZ,20221018,-1.791,42328.074
1370,002912.SZ,20221018,-1.7913,46593.022
2669,301300.SZ,20221018,-1.7915,40602.061
2209,300747.SZ,20221018,-1.8028,156260.77
4760,688601.SH,20221018,-1.8046,80906.385
4753,688590.SH,20221018,-1.8054,34399.564
3896,603298.SH,20221018,-1.8093,45922.71
1568,300082.SZ,20221018,-1.8104,52113.762
4180,603887.SH,20221018,-1.8127,17120.022
3577,601339.SH,20221018,-1.8242,60373.698
2688,301339.SZ,20221018,-1.8301,87130.559
3737,603039.SH,20221018,-1.8307,11500.048
3955,603389.SH,20221018,-1.8382,17421.283
2253,300795.SZ,20221018,-1.8403,14934.114
4431,688081.SH,20221018,-1.8405,5757.29
1731,300253.SZ,20221018,-1.8428,364527.591
4080,603690.SH,20221018,-1.8432,205650.235
829,002339.SZ,20221018,-1.8445,272788.32
3220,600657.SH,20221018,-1.848,140397.547
1787,300309.SZ,20221018,-1.8519,24930.861
1473,003025.SZ,20221018,-1.8538,55527.058
1756,300278.SZ,20221018,-1.8561,65170.076
249,000713.SZ,20221018,-1.8561,129245.078
2683,301330.SZ,20221018,-1.8632,77835.782
851,002362.SZ,20221018,-1.8659,152798.619
1805,300329.SZ,20221018,-1.8663,17639.803
1820,300344.SZ,20221018,-1.8672,30328.456
1841,300368.SZ,20221018,-1.8692,28004.22
4924,838670.BJ,20221018,-1.8711,7477.293
497,001914.SZ,20221018,-1.8734,63703.369
1824,300348.SZ,20221018,-1.875,383101.113
4674,688381.SH,20221018,-1.8764,71334.644
369,000902.SZ,20221018,-1.8765,374304.82
2141,300674.SZ,20221018,-1.877,132382.962
2258,300800.SZ,20221018,-1.8783,39863.38
1096,002615.SZ,20221018,-1.8809,176745.297
806,002316.SZ,20221018,-1.8809,27301.777
4502,688169.SH,20221018,-1.8834,132721.731
515,002016.SZ,20221018,-1.8836,30846.497
4103,603726.SH,20221018,-1.8881,73827.767
2636,301226.SZ,20221018,-1.8885,44566.349
4711,688508.SH,20221018,-1.8893,34314.441
414,000965.SZ,20221018,-1.8908,279757.079
2888,600233.SH,20221018,-1.8936,440783.336
3829,603181.SH,20221018,-1.9007,46982.007
4379,688020.SH,20221018,-1.9057,29091.141
4814,688718.SH,20221018,-1.9058,16751.072
306,000801.SZ,20221018,-1.907,402576.11
2631,301218.SZ,20221018,-1.907,29816.968
533,002035.SZ,20221018,-1.9078,319886.856
2618,301200.SZ,20221018,-1.9079,68316.559
1314,002852.SZ,20221018,-1.913,51063.462
4531,688201.SH,20221018,-1.9158,97910.949
3940,603363.SH,20221018,-1.9263,594922.539
1741,300263.SZ,20221018,-1.928,179296.8
1193,002721.SZ,20221018,-1.9293,19153.642
2687,301338.SZ,20221018,-1.9301,102280.995
2428,300979.SZ,20221018,-1.9309,123403.173
2947,600309.SH,20221018,-1.9312,1114808.316
1088,002607.SZ,20221018,-1.9355,406467.739
4757,688598.SH,20221018,-1.9356,411013.273
2815,600149.SH,20221018,-1.9403,305640.244
1569,300083.SZ,20221018,-1.9408,197319.539
419,000970.SZ,20221018,-1.9437,820489.859
3393,600857.SH,20221018,-1.9508,17114.98
4552,688225.SH,20221018,-1.9515,17255.702
2018,300549.SZ,20221018,-1.9531,17166.238
1019,002537.SZ,20221018,-1.9536,569027.141
1312,002850.SZ,20221018,-1.9547,401814.296
2764,600083.SH,20221018,-1.9585,40362.49
1431,002980.SZ,20221018,-1.9608,133420.806
4304,605188.SH,20221018,-1.9676,91670.39
2828,600163.SH,20221018,-1.9737,90972.163
798,002308.SZ,20221018,-1.9737,198525.664
4632,688322.SH,20221018,-1.9767,24157.867
3535,601155.SH,20221018,-1.9808,480982.427
1354,002895.SZ,20221018,-1.9838,158205.935
2139,300672.SZ,20221018,-1.9937,203424.179
2090,300622.SZ,20221018,-1.9943,20963.399
2703,600004.SH,20221018,-1.9971,256850.157
3345,600801.SH,20221018,-2.0,146328.682
4407,688055.SH,20221018,-2.0,24905.365
1438,002987.SZ,20221018,-2.0021,520920.529
1427,002976.SZ,20221018,-2.0024,118369.329
3986,603517.SH,20221018,-2.0062,175898.517
2497,301051.SZ,20221018,-2.0167,20582.202
2612,301193.SZ,20221018,-2.0187,76986.345
4397,688041.SH,20221018,-2.0207,703154.618
1459,003009.SZ,20221018,-2.0216,79200.646
2958,600322.SH,20221018,-2.0243,201350.301
215,000667.SZ,20221018,-2.027,114882.331
1510,300019.SZ,20221018,-2.0311,171998.782
1408,002955.SZ,20221018,-2.0319,509639.395
835,002345.SZ,20221018,-2.0408,42901.522
2333,300877.SZ,20221018,-2.0432,26056.078
4826,688778.SH,20221018,-2.0527,162243.894
499,001979.SZ,20221018,-2.0579,759111.277
123,000534.SZ,20221018,-2.0584,98478.943
1540,300052.SZ,20221018,-2.0587,303298.637
482,001309.SZ,20221018,-2.0642,54312.47
690,002197.SZ,20221018,-2.0695,1444689.107
3223,600661.SH,20221018,-2.0713,66411.54
3921,603330.SH,20221018,-2.0737,57378.493
3916,603324.SH,20221018,-2.0762,66593.057
4574,688256.SH,20221018,-2.0874,122541.28
2441,300992.SZ,20221018,-2.093,101054.823
3465,600971.SH,20221018,-2.1028,586557.195
4806,688696.SH,20221018,-2.1052,196128.225
2026,300557.SZ,20221018,-2.1084,32067.081
2118,300651.SZ,20221018,-2.1086,29343.866
742,002250.SZ,20221018,-2.1153,119175.917
2620,301205.SZ,20221018,-2.1181,75191.992
2670,301302.SZ,20221018,-2.1202,40717.626
2266,300809.SZ,20221018,-2.1259,376703.179
1304,002841.SZ,20221018,-2.1264,341353.798
4634,688325.SH,20221018,-2.1285,20450.151
3121,600539.SH,20221018,-2.1303,185182.181
794,002304.SZ,20221018,-2.1327,870310.926
2199,300736.SZ,20221018,-2.1331,12456.155
2875,600219.SH,20221018,-2.1407,240566.419
2165,300698.SZ,20221018,-2.1418,107982.369
216,000668.SZ,20221018,-2.1424,75363.492
4113,603757.SH,20221018,-2.1429,208468.197
868,002379.SZ,20221018,-2.1459,131615.887
1388,002932.SZ,20221018,-2.1575,297051.639
4673,688380.SH,20221018,-2.1585,82008.755
723,002231.SZ,20221018,-2.1645,561820.301
3256,600703.SH,20221018,-2.167,961274.302
3347,600803.SH,20221018,-2.1703,196257.408
4362,688002.SH,20221018,-2.1712,120613.911
4587,688271.SH,20221018,-2.1761,1159757.928
3909,603317.SH,20221018,-2.1763,169355.948
396,000935.SZ,20221018,-2.178,57019.538
4244,603995.SH,20221018,-2.1809,121890.427
4785,688661.SH,20221018,-2.1862,25667.323
3394,600858.SH,20221018,-2.1898,39607.01
4087,603701.SH,20221018,-2.1927,144506.927
2663,301285.SZ,20221018,-2.2068,169891.377
2644,301236.SZ,20221018,-2.2081,115648.678
3711,603008.SH,20221018,-2.2147,193806.255
4779,688639.SH,20221018,-2.2214,126681.448
838,002348.SZ,20221018,-2.2222,55417.644
4692,688403.SH,20221018,-2.2284,51254.577
1358,002899.SZ,20221018,-2.2291,44899.311
1974,300503.SZ,20221018,-2.2326,155606.533
2469,301021.SZ,20221018,-2.2519,145336.567
1398,002943.SZ,20221018,-2.2553,328539.06
4467,688120.SH,20221018,-2.2566,271807.536
1640,300157.SZ,20221018,-2.2599,33819.863
722,002230.SZ,20221018,-2.2667,608017.635
2648,301248.SZ,20221018,-2.2695,39959.043
2604,301185.SZ,20221018,-2.2701,43314.232
3801,603128.SH,20221018,-2.2831,246055.783
3462,600968.SH,20221018,-2.2876,283951.835
2968,600333.SH,20221018,-2.2951,151118.273
4588,688272.SH,20221018,-2.2959,8570.288
3974,603489.SH,20221018,-2.2967,81339.243
2585,301159.SZ,20221018,-2.3,115528.152
4363,688003.SH,20221018,-2.3026,69326.477
1307,002845.SZ,20221018,-2.3034,68384.974
4621,688311.SH,20221018,-2.309,112189.739
391,000929.SZ,20221018,-2.3116,197459.983
2720,600025.SH,20221018,-2.3256,438446.838
1642,300159.SZ,20221018,-2.3364,66332.953
2951,600313.SH,20221018,-2.3408,564752.919
1013,002531.SZ,20221018,-2.3411,710385.351
2227,300767.SZ,20221018,-2.3493,52543.566
3767,603083.SH,20221018,-2.3513,598989.841
2365,300910.SZ,20221018,-2.3608,278221.422
861,002372.SZ,20221018,-2.3618,184452.091
1392,002937.SZ,20221018,-2.3622,153783.811
111,000520.SZ,20221018,-2.3684,146510.878
721,002229.SZ,20221018,-2.3739,62565.675
2587,301161.SZ,20221018,-2.381,92670.265
4133,603801.SH,20221018,-2.384,51203.926
2668,301298.SZ,20221018,-2.3871,42474.981
290,000782.SZ,20221018,-2.3891,82672.605
960,002475.SZ,20221018,-2.3934,1434073.991
3739,603041.SH,20221018,-2.3967,19629.975
2503,301058.SZ,20221018,-2.4028,65623.409
973,002489.SZ,20221018,-2.4038,328011.355
2460,301011.SZ,20221018,-2.4122,35951.85
2228,300768.SZ,20221018,-2.4133,41119.462
4843,831010.BJ,20221018,-2.4176,10251.344
2638,301228.SZ,20221018,-2.4185,37080.464
4772,688622.SH,20221018,-2.42,219288.569
1706,300228.SZ,20221018,-2.4206,166889.91
4480,688135.SH,20221018,-2.4212,59316.228
4650,688349.SH,20221018,-2.4237,205116.846
2521,301078.SZ,20221018,-2.4281,134106.137
1330,002869.SZ,20221018,-2.4297,63322.792
4433,688083.SH,20221018,-2.4401,147995.551
1146,002667.SZ,20221018,-2.4525,82226.447
49,000068.SZ,20221018,-2.457,105302.973
4789,688667.SH,20221018,-2.4604,37272.954
4383,688025.SH,20221018,-2.4621,61276.765
2898,600246.SH,20221018,-2.4731,102831.646
4226,603969.SH,20221018,-2.4735,200768.646
4101,603722.SH,20221018,-2.4841,42403.938
3335,600790.SH,20221018,-2.4876,105351.497
1203,002731.SZ,20221018,-2.4883,81404.014
2407,300957.SZ,20221018,-2.4912,263505.13
1685,300206.SZ,20221018,-2.4948,275791.067
3729,603030.SH,20221018,-2.5,301845.593
4556,688229.SH,20221018,-2.5166,4790.796
759,002269.SZ,20221018,-2.5253,174607.898
3734,603036.SH,20221018,-2.5329,182161.57
3240,600683.SH,20221018,-2.5391,138879.362
4809,688699.SH,20221018,-2.5409,62243.755
1807,300331.SZ,20221018,-2.5559,87293.537
4943,872925.BJ,20221018,-2.5577,2356.234
1421,002969.SZ,20221018,-2.5581,81057.41
4589,688273.SH,20221018,-2.5608,75297.089
541,002043.SZ,20221018,-2.5641,105942.141
1835,300359.SZ,20221018,-2.5641,108019.791
4688,688398.SH,20221018,-2.5649,12404.742
2398,300947.SZ,20221018,-2.5659,35158.474
4661,688365.SH,20221018,-2.5701,18379.981
4526,688196.SH,20221018,-2.578,74092.9
2897,600243.SH,20221018,-2.5822,57936.034
1024,002542.SZ,20221018,-2.5937,419194.756
3448,600938.SH,20221018,-2.5998,583236.379
1697,300219.SZ,20221018,-2.6008,54165.6
2340,300884.SZ,20221018,-2.6134,166505.464
187,000620.SZ,20221018,-2.6144,516062.809
4021,603596.SH,20221018,-2.6201,499837.282
4458,688111.SH,20221018,-2.6234,922893.59
751,002261.SZ,20221018,-2.6239,510584.312
276,000755.SZ,20221018,-2.6266,202444.81
2049,300581.SZ,20221018,-2.6343,131725.279
3274,600722.SH,20221018,-2.6415,72405.645
244,000708.SZ,20221018,-2.6498,186085.102
1332,002871.SZ,20221018,-2.6543,187524.921
1478,003030.SZ,20221018,-2.6786,51333.674
3632,601702.SH,20221018,-2.6908,239313.161
892,002403.SZ,20221018,-2.6928,82019.03
1661,300179.SZ,20221018,-2.7027,131697.914
3704,603000.SH,20221018,-2.7125,114997.104
2589,301163.SZ,20221018,-2.723,65489.209
2617,301199.SZ,20221018,-2.726,154808.23
1265,002799.SZ,20221018,-2.7285,77496.136
3336,600791.SH,20221018,-2.7311,118602.232
3942,603366.SH,20221018,-2.7322,541504.078
961,002476.SZ,20221018,-2.7372,122747.614
4690,688400.SH,20221018,-2.7462,75940.541
1162,002685.SZ,20221018,-2.7505,541336.976
4028,603605.SH,20221018,-2.7599,364551.312
4325,605299.SH,20221018,-2.7636,95416.94
4776,688630.SH,20221018,-2.7699,76014.682
4450,688102.SH,20221018,-2.7744,31932.987
169,000596.SZ,20221018,-2.7772,1170346.307
3822,603170.SH,20221018,-2.7831,45851.292
1246,002778.SZ,20221018,-2.7837,27215.253
2022,300553.SZ,20221018,-2.7973,65339.863
4181,603888.SH,20221018,-2.7993,124716.373
4561,688234.SH,20221018,-2.8021,166595.686
2331,300875.SZ,20221018,-2.8069,73602.891
1311,002849.SZ,20221018,-2.8082,69617.181
4052,603650.SH,20221018,-2.8198,167621.581
4699,688439.SH,20221018,-2.8209,331136.934
4830,688788.SH,20221018,-2.8224,34697.081
1922,300451.SZ,20221018,-2.8289,168789.187
4332,605336.SH,20221018,-2.8433,37853.214
2153,300686.SZ,20221018,-2.8464,70200.493
2657,301270.SZ,20221018,-2.8675,65387.299
4749,688585.SH,20221018,-2.8723,16190.068
1872,300400.SZ,20221018,-2.8812,55020.088
2656,301269.SZ,20221018,-2.8938,637065.073
3244,600688.SH,20221018,-2.8986,209851.412
2453,301004.SZ,20221018,-2.9057,53617.124
1596,300112.SZ,20221018,-2.9087,103836.871
3731,603032.SH,20221018,-2.92,212680.624
1351,002891.SZ,20221018,-2.9224,251945.469
101,000506.SZ,20221018,-2.9255,253250.695
2692,301369.SZ,20221018,-2.9261,167098.926
2674,301312.SZ,20221018,-2.9291,100066.373
1360,002901.SZ,20221018,-2.9358,1175858.299
4423,688072.SH,20221018,-2.9499,306568.559
3841,603197.SH,20221018,-2.9503,218634.143
4071,603680.SH,20221018,-2.9782,29203.078
529,002031.SZ,20221018,-2.99,502341.34
1342,002882.SZ,20221018,-2.994,421934.159
3517,601098.SH,20221018,-2.997,140074.203
1280,002816.SZ,20221018,-3.0,69468.988
3479,600988.SH,20221018,-3.0,1126177.958
4462,688115.SH,20221018,-3.0013,40833.859
3315,600767.SH,20221018,-3.0035,12569.349
2610,301191.SZ,20221018,-3.0063,53706.689
769,002279.SZ,20221018,-3.0201,478794.095
997,002514.SZ,20221018,-3.0263,2303586.042
2679,301321.SZ,20221018,-3.0396,41426.1
4781,688656.SH,20221018,-3.0457,68841.179
3816,603163.SH,20221018,-3.0506,198679.307
931,002442.SZ,20221018,-3.0581,202654.815
3145,600570.SH,20221018,-3.0808,365334.909
186,000619.SZ,20221018,-3.1073,122807.413
4046,603633.SH,20221018,-3.1308,99915.095
1803,300327.SZ,20221018,-3.1365,349612.844
2823,600158.SH,20221018,-3.1556,408653.873
3931,603348.SH,20221018,-3.1821,475144.6
1477,003029.SZ,20221018,-3.1994,244036.19
1501,300010.SZ,20221018,-3.2172,446338.547
3825,603177.SH,20221018,-3.2173,93768.319
3009,600383.SH,20221018,-3.229,852120.395
2650,301257.SZ,20221018,-3.2389,90133.611
3531,601128.SH,20221018,-3.2927,281927.932
4519,688188.SH,20221018,-3.3115,114506.278
4182,603889.SH,20221018,-3.3248,141660.495
3858,603219.SH,20221018,-3.3333,58092.409
493,001339.SZ,20221018,-3.3543,452535.132
3930,603345.SH,20221018,-3.3607,427125.56
4584,688268.SH,20221018,-3.3629,244480.11
4428,688078.SH,20221018,-3.3865,29234.064
4645,688337.SH,20221018,-3.3903,145743.838
4486,688150.SH,20221018,-3.4063,72822.283
1100,002621.SZ,20221018,-3.4314,141033.479
593,002097.SZ,20221018,-3.4328,105303.56
1454,003004.SZ,20221018,-3.4376,152623.339
659,002165.SZ,20221018,-3.4423,923479.539
974,002490.SZ,20221018,-3.4542,357260.985
2313,300856.SZ,20221018,-3.4744,154914.834
3444,600929.SH,20221018,-3.491,295042.607
4447,688099.SH,20221018,-3.5173,281361.235
4216,603950.SH,20221018,-3.5294,71620.74
3032,600418.SH,20221018,-3.5333,1555813.417
1050,002568.SZ,20221018,-3.5337,405546.305
2397,300946.SZ,20221018,-3.5417,62913.822
2329,300872.SZ,20221018,-3.5597,317529.636
2074,300606.SZ,20221018,-3.5601,75854.077
4211,603937.SH,20221018,-3.5606,102546.302
2216,300755.SZ,20221018,-3.5726,103285.389
4503,688170.SH,20221018,-3.5739,80129.513
3643,601799.SH,20221018,-3.6035,228467.088
2640,301231.SZ,20221018,-3.6044,107149.091
4436,688087.SH,20221018,-3.6108,70085.889
4613,688301.SH,20221018,-3.6191,225489.49
1283,002819.SZ,20221018,-3.6339,450200.523
143,000558.SZ,20221018,-3.6474,211405.171
4576,688258.SH,20221018,-3.6718,95333.884
1817,300341.SZ,20221018,-3.6786,378230.238
4759,688600.SH,20221018,-3.6927,225536.54
2808,600136.SH,20221018,-3.7209,79493.743
1041,002559.SZ,20221018,-3.726,588424.754
3178,600605.SH,20221018,-3.7705,472156.117
3869,603232.SH,20221018,-3.7751,94711.39
1003,002520.SZ,20221018,-3.7762,605496.995
4320,605287.SH,20221018,-3.7879,90952.148
4041,603619.SH,20221018,-3.8161,247428.215
4478,688132.SH,20221018,-3.8256,81761.8
