,ts_code,trade_date,pct_chg,amount
1866,300394.SZ,20221017,0.7919,55879.481
3057,600461.SH,20221017,0.7905,29515.678
3149,600575.SH,20221017,0.7905,67280.914
247,000711.SZ,20221017,0.7905,90798.215
3658,601866.SH,20221017,0.7905,106540.905
2874,600218.SH,20221017,0.7892,34166.223
3362,600820.SH,20221017,0.789,74660.377
3469,600977.SH,20221017,0.7882,43496.325
2841,600179.SH,20221017,0.7874,34138.2
971,002487.SZ,20221017,0.7874,682452.342
4079,603689.SH,20221017,0.7874,48575.891
2803,600130.SH,20221017,0.7874,106217.922
2616,301198.SZ,20221017,0.787,9693.317
4354,605567.SH,20221017,0.784,49320.564
3088,600502.SH,20221017,0.7828,190887.831
4902,836270.BJ,20221017,0.7823,1094.917
4305,605189.SH,20221017,0.7808,11618.66
1576,300091.SZ,20221017,0.7792,51847.469
1047,002565.SZ,20221017,0.7792,44768.174
3230,600668.SH,20221017,0.7785,53914.981
2834,600170.SH,20221017,0.7782,63152.009
768,002278.SZ,20221017,0.7767,92899.96
2609,301190.SZ,20221017,0.7763,32330.569
4880,834415.BJ,20221017,0.7752,1388.656
2954,600318.SH,20221017,0.774,118638.979
3373,600831.SH,20221017,0.7737,25611.626
2446,300997.SZ,20221017,0.7737,10729.895
3497,601009.SH,20221017,0.7729,235412.428
3660,601869.SH,20221017,0.7724,205341.897
3896,603298.SH,20221017,0.7714,38562.257
4938,871970.BJ,20221017,0.7709,1207.7
668,002174.SZ,20221017,0.7692,35637.652
2830,600166.SH,20221017,0.7692,75499.779
1641,300158.SZ,20221017,0.7692,93286.628
609,002113.SZ,20221017,0.7692,46442.082
802,002312.SZ,20221017,0.7686,183386.147
1667,300185.SZ,20221017,0.7663,61144.285
2131,300664.SZ,20221017,0.7663,30616.882
3234,600675.SH,20221017,0.7663,21701.878
397,000936.SZ,20221017,0.7663,23110.579
851,002362.SZ,20221017,0.766,268806.567
3296,600745.SH,20221017,0.764,777721.991
4660,688366.SH,20221017,0.7636,39307.246
122,000533.SZ,20221017,0.7634,46536.932
367,000900.SZ,20221017,0.7634,23217.024
3763,603078.SH,20221017,0.7634,219367.484
3304,600755.SH,20221017,0.7622,70026.036
1914,300443.SZ,20221017,0.7613,229910.522
2904,600255.SH,20221017,0.7605,44082.383
3329,600782.SH,20221017,0.7595,112918.451
3204,600638.SH,20221017,0.759,18392.328
4358,605589.SH,20221017,0.7589,118172.328
3472,600981.SH,20221017,0.7576,23632.497
776,002286.SZ,20221017,0.7568,25967.293
3198,600629.SH,20221017,0.7561,9477.663
2238,300778.SZ,20221017,0.7559,23182.35
743,002251.SZ,20221017,0.7547,92602.091
3525,601113.SH,20221017,0.7538,7180.306
3580,601368.SH,20221017,0.7533,18327.339
303,000798.SZ,20221017,0.7526,96976.07
483,001313.SZ,20221017,0.7511,22968.32
1724,300246.SZ,20221017,0.7509,36606.515
866,002377.SZ,20221017,0.7491,53613.529
1507,300016.SZ,20221017,0.7474,26069.197
433,000988.SZ,20221017,0.7463,224176.95
2903,600252.SH,20221017,0.7463,51414.621
461,001227.SZ,20221017,0.7463,70325.101
2923,600279.SH,20221017,0.7463,25214.838
3451,600955.SH,20221017,0.7456,28151.882
3699,601995.SH,20221017,0.7452,170217.47
3205,600639.SH,20221017,0.7449,32792.358
2430,300981.SZ,20221017,0.7444,67232.65
558,002060.SZ,20221017,0.7429,140523.875
3939,603360.SH,20221017,0.7412,74028.717
3511,601068.SH,20221017,0.7407,22684.121
3572,601326.SH,20221017,0.7407,26327.11
2310,300853.SZ,20221017,0.7366,27664.69
13,000017.SZ,20221017,0.7353,35185.81
3095,600510.SH,20221017,0.7353,82106.164
1061,002579.SZ,20221017,0.7335,223817.784
4220,603959.SH,20221017,0.7317,41634.415
1165,002688.SZ,20221017,0.7313,64983.394
4332,605336.SH,20221017,0.7313,25513.114
2550,301111.SZ,20221017,0.7303,58362.926
1594,300110.SZ,20221017,0.7299,130440.049
2977,600346.SH,20221017,0.729,354457.911
2176,300710.SZ,20221017,0.7283,33269.842
3723,603023.SH,20221017,0.7282,16506.494
3389,600851.SH,20221017,0.7267,18154.262
3215,600650.SH,20221017,0.7261,17027.858
708,002215.SZ,20221017,0.7246,45421.536
379,000915.SZ,20221017,0.724,121668.096
3989,603520.SH,20221017,0.721,159112.83
1904,300433.SZ,20221017,0.7194,163673.561
1341,002881.SZ,20221017,0.7192,35886.472
257,000722.SZ,20221017,0.7183,126381.471
164,000590.SZ,20221017,0.7168,16638.296
2469,301021.SZ,20221017,0.7162,177747.769
2610,301191.SZ,20221017,0.7149,27569.731
2713,600017.SH,20221017,0.7143,62266.583
4025,603601.SH,20221017,0.7143,18359.517
3346,600802.SH,20221017,0.7143,13360.708
3878,603258.SH,20221017,0.7132,25158.263
803,002313.SZ,20221017,0.7092,30603.477
3089,600503.SH,20221017,0.7092,30529.72
2572,301136.SZ,20221017,0.7092,28283.051
1848,300376.SZ,20221017,0.7082,113391.07
4157,603848.SH,20221017,0.7081,11943.392
536,002038.SZ,20221017,0.7075,53255.747
424,000976.SZ,20221017,0.7059,58997.728
3376,600835.SH,20221017,0.7042,35067.228
1439,002988.SZ,20221017,0.7037,24472.401
1733,300255.SZ,20221017,0.703,31365.421
3854,603215.SH,20221017,0.7015,30539.858
1012,002530.SZ,20221017,0.6993,213677.881
3810,603155.SH,20221017,0.6988,20582.622
2743,600058.SH,20221017,0.6985,44280.872
991,002507.SZ,20221017,0.6982,282386.133
3641,601789.SH,20221017,0.6944,94715.792
3547,601188.SH,20221017,0.6944,7296.588
3721,603020.SH,20221017,0.6944,17240.672
3239,600682.SH,20221017,0.6944,20363.312
3601,601595.SH,20221017,0.6936,13226.701
1020,002538.SZ,20221017,0.6928,89408.552
4098,603718.SH,20221017,0.6924,45808.39
3183,600611.SH,20221017,0.692,8859.471
3923,603332.SH,20221017,0.6908,22435.653
664,002170.SZ,20221017,0.6908,32079.362
737,002245.SZ,20221017,0.6906,191200.258
515,002016.SZ,20221017,0.6897,29743.82
2233,300773.SZ,20221017,0.6873,200682.053
2973,600339.SH,20221017,0.6873,98595.663
204,000650.SZ,20221017,0.6861,134227.397
183,000615.SZ,20221017,0.6861,58454.764
1086,002605.SZ,20221017,0.6855,29755.637
1682,300203.SZ,20221017,0.6853,811839.854
3288,600737.SH,20221017,0.6849,85580.694
294,000788.SZ,20221017,0.6849,104467.574
117,000528.SZ,20221017,0.6849,34464.928
3193,600622.SH,20221017,0.6849,97789.86
1208,002736.SZ,20221017,0.6842,55309.063
699,002206.SZ,20221017,0.6838,43191.306
432,000987.SZ,20221017,0.6838,54498.844
2704,600006.SH,20221017,0.6838,71668.469
3229,600667.SH,20221017,0.6838,46046.554
4448,688102.SH,20221017,0.6828,60205.924
3452,600956.SH,20221017,0.6823,77528.28
4121,603777.SH,20221017,0.6821,93259.952
2082,300614.SZ,20221017,0.6809,17132.603
1734,300256.SZ,20221017,0.6803,35317.104
4318,605277.SH,20221017,0.6795,22534.336
4293,605162.SH,20221017,0.6787,11874.825
2762,600081.SH,20221017,0.6783,12182.672
3390,600853.SH,20221017,0.678,27974.458
248,000712.SZ,20221017,0.6772,35742.174
1797,300320.SZ,20221017,0.6763,90515.705
4601,688289.SH,20221017,0.6762,176615.167
4898,836149.BJ,20221017,0.6757,829.305
3181,600609.SH,20221017,0.6757,22945.493
3625,601686.SH,20221017,0.6757,20261.275
3189,600618.SH,20221017,0.675,41676.494
3652,601828.SH,20221017,0.6742,55541.592
1114,002635.SZ,20221017,0.6742,141647.928
1819,300343.SZ,20221017,0.6734,262839.453
2063,300595.SZ,20221017,0.6711,675616.173
1201,002729.SZ,20221017,0.669,45157.747
3933,603353.SH,20221017,0.6689,15956.122
3221,600658.SH,20221017,0.6682,30656.043
1526,300037.SZ,20221017,0.6668,479375.81
4446,688100.SH,20221017,0.6667,56120.048
4323,605296.SH,20221017,0.6649,34828.47
4091,603708.SH,20221017,0.6648,29228.11
2851,600190.SH,20221017,0.6645,79483.053
3170,600597.SH,20221017,0.6635,71158.916
2544,301103.SZ,20221017,0.6634,72647.047
577,002081.SZ,20221017,0.6593,47053.045
620,002124.SZ,20221017,0.657,461704.979
2857,600197.SH,20221017,0.657,101653.329
324,000825.SZ,20221017,0.655,108519.803
380,000917.SZ,20221017,0.655,25040.7
3371,600829.SH,20221017,0.6547,24019.203
1804,300328.SZ,20221017,0.6545,78818.941
2718,600022.SH,20221017,0.6536,74272.995
3027,600408.SH,20221017,0.6536,48583.047
3911,603319.SH,20221017,0.6532,23271.974
2731,600037.SH,20221017,0.6519,48490.112
4518,688189.SH,20221017,0.6501,34910.708
3995,603535.SH,20221017,0.6497,16210.928
3936,603357.SH,20221017,0.6486,30866.966
1233,002763.SZ,20221017,0.6485,10927.147
4242,603992.SH,20221017,0.6479,8897.898
1174,002697.SZ,20221017,0.6466,73328.222
1374,002917.SZ,20221017,0.6458,224673.648
4664,688370.SH,20221017,0.6457,24851.013
4462,688117.SH,20221017,0.6438,14497.819
3904,603309.SH,20221017,0.6434,209978.086
2856,600196.SH,20221017,0.6421,1111184.539
3926,603336.SH,20221017,0.639,36298.93
1146,002667.SZ,20221017,0.6369,94023.177
3227,600665.SH,20221017,0.6349,33328.808
1420,002968.SZ,20221017,0.6335,7994.075
988,002504.SZ,20221017,0.6329,8276.867
3035,600421.SH,20221017,0.6318,12411.398
1284,002820.SZ,20221017,0.6313,33216.704
873,002384.SZ,20221017,0.6312,393310.35
2161,300694.SZ,20221017,0.6309,12964.405
720,002228.SZ,20221017,0.6309,13932.165
3886,603272.SH,20221017,0.6306,24083.867
1116,002637.SZ,20221017,0.6289,15211.167
281,000761.SZ,20221017,0.6289,12303.126
1846,300374.SZ,20221017,0.6272,31923.323
2839,600177.SH,20221017,0.625,72613.979
3100,600516.SH,20221017,0.625,104441.219
1194,002722.SZ,20221017,0.6235,15442.835
3696,601990.SH,20221017,0.6227,257092.882
1556,300070.SZ,20221017,0.6224,101637.135
2956,600320.SH,20221017,0.6211,31896.095
2729,600035.SH,20221017,0.6211,37743.843
1625,300141.SZ,20221017,0.6211,14375.605
713,002221.SZ,20221017,0.6203,79336.392
3381,600841.SH,20221017,0.6202,31768.912
1125,002646.SZ,20221017,0.6194,42511.675
4311,605222.SH,20221017,0.6191,198593.431
2261,300803.SZ,20221017,0.6188,211204.155
468,001238.SZ,20221017,0.6159,223137.535
4063,603666.SH,20221017,0.6144,79704.005
1019,002537.SZ,20221017,0.6143,561456.342
3782,603102.SH,20221017,0.6143,15696.876
4150,603828.SH,20221017,0.6135,14880.428
136,000550.SZ,20221017,0.6131,58049.243
718,002226.SZ,20221017,0.6122,32798.799
3421,600887.SH,20221017,0.6096,944790.661
1331,002870.SZ,20221017,0.6095,9950.899
3064,600470.SH,20221017,0.6088,54517.784
2725,600030.SH,20221017,0.6087,718127.458
462,001228.SZ,20221017,0.6084,80707.523
4144,603818.SH,20221017,0.6079,30570.746
3284,600733.SH,20221017,0.607,200377.019
3596,601567.SH,20221017,0.6042,201798.001
3194,600623.SH,20221017,0.6024,35317.525
1184,002708.SZ,20221017,0.6015,46818.965
272,000750.SZ,20221017,0.6006,65662.211
592,002096.SZ,20221017,0.6003,39324.55
913,002424.SZ,20221017,0.5997,103994.77
4308,605199.SH,20221017,0.5996,46622.614
1038,002556.SZ,20221017,0.5988,97294.324
1579,300094.SZ,20221017,0.5976,103245.438
500,002001.SZ,20221017,0.5966,385348.789
2316,300859.SZ,20221017,0.5965,129947.509
3450,600941.SH,20221017,0.5954,502709.785
22,000029.SZ,20221017,0.5952,29733.013
3598,601577.SH,20221017,0.5952,64495.873
2751,600067.SH,20221017,0.5952,42835.429
4344,605388.SH,20221017,0.5948,27530.826
762,002272.SZ,20221017,0.5926,179191.956
568,002072.SZ,20221017,0.5917,19466.183
2719,600023.SH,20221017,0.5917,64995.004
194,000629.SZ,20221017,0.5917,1019269.567
2038,300569.SZ,20221017,0.5911,139248.981
119,000530.SZ,20221017,0.5906,169931.388
1037,002555.SZ,20221017,0.5898,379641.378
12,000016.SZ,20221017,0.5894,43620.537
3213,600648.SH,20221017,0.5892,34653.293
300,000795.SZ,20221017,0.5882,122133.714
4260,605033.SH,20221017,0.5876,12882.232
1064,002582.SZ,20221017,0.5865,22984.401
73,000402.SZ,20221017,0.5859,91598.311
3884,603268.SH,20221017,0.5859,13269.831
631,002135.SZ,20221017,0.5857,64723.88
1864,300392.SZ,20221017,0.5848,28588.34
4863,832491.BJ,20221017,0.5848,1998.05
3265,600713.SH,20221017,0.5848,77556.255
144,000559.SZ,20221017,0.5848,49729.103
2128,300661.SZ,20221017,0.5839,302404.478
2150,300683.SZ,20221017,0.5836,37108.048
2952,600315.SH,20221017,0.583,49778.985
3171,600598.SH,20221017,0.5827,175178.77
3,000005.SZ,20221017,0.5814,11260.851
747,002255.SZ,20221017,0.5814,50579.064
3143,600568.SH,20221017,0.578,8971.896
3882,603266.SH,20221017,0.5776,24622.905
1786,300308.SZ,20221017,0.5772,223231.451
1145,002666.SZ,20221017,0.5769,39203.645
75,000404.SZ,20221017,0.5747,157499.178
3129,600550.SH,20221017,0.5736,39687.073
1368,002910.SZ,20221017,0.5736,22323.319
2705,600007.SH,20221017,0.5735,25836.394
590,002094.SZ,20221017,0.5714,139287.69
3341,600796.SH,20221017,0.5714,15786.591
777,002287.SZ,20221017,0.5714,23938.816
3042,600433.SH,20221017,0.5714,17871.351
191,000626.SZ,20221017,0.5708,29015.711
1764,300286.SZ,20221017,0.5693,38846.795
880,002391.SZ,20221017,0.569,28951.158
501,002002.SZ,20221017,0.5682,187672.934
2946,600308.SH,20221017,0.5671,18323.714
87,000421.SZ,20221017,0.566,98106.531
527,002029.SZ,20221017,0.565,22299.52
587,002091.SZ,20221017,0.565,117202.423
3824,603176.SH,20221017,0.5626,17734.783
660,002166.SZ,20221017,0.5618,239771.888
4257,605018.SH,20221017,0.5602,29460.187
2580,301152.SZ,20221017,0.5599,218418.92
3056,600460.SH,20221017,0.5595,785815.703
2646,301238.SZ,20221017,0.5589,133465.204
138,000552.SZ,20221017,0.5587,218444.737
2684,301331.SZ,20221017,0.5576,281090.654
4015,603586.SH,20221017,0.5575,18571.022
3644,601800.SH,20221017,0.5571,186538.755
3777,603097.SH,20221017,0.5567,31865.853
3755,603066.SH,20221017,0.5562,30048.729
2806,600133.SH,20221017,0.5556,41957.991
3628,601696.SH,20221017,0.5535,163391.54
3788,603110.SH,20221017,0.553,22025.367
2982,600353.SH,20221017,0.5525,99837.681
3503,601018.SH,20221017,0.5525,31150.451
3678,601921.SH,20221017,0.5517,13413.65
254,000719.SZ,20221017,0.5472,55616.996
4120,603776.SH,20221017,0.5468,40800.178
412,000962.SZ,20221017,0.5441,49076.168
4166,603867.SH,20221017,0.5435,51388.428
3863,603225.SH,20221017,0.5435,43451.13
4663,688369.SH,20221017,0.5431,42986.171
3303,600754.SH,20221017,0.5423,168840.961
1118,002639.SZ,20221017,0.5417,183524.277
3589,601500.SH,20221017,0.5405,20613.427
3294,600743.SH,20221017,0.5405,26800.612
3048,600446.SH,20221017,0.5405,348287.483
4019,603590.SH,20221017,0.539,16102.742
2817,600151.SH,20221017,0.5382,82255.461
927,002438.SZ,20221017,0.5381,77421.587
741,002249.SZ,20221017,0.5376,84681.285
908,002419.SZ,20221017,0.5367,89866.165
3020,600397.SH,20221017,0.5348,248856.759
2652,301259.SZ,20221017,0.5338,42140.377
2203,300740.SZ,20221017,0.5315,78213.521
3214,600649.SH,20221017,0.5291,39520.727
3965,603429.SH,20221017,0.5282,41447.193
2069,300601.SZ,20221017,0.5281,403176.881
3993,603530.SH,20221017,0.5259,27651.732
4530,688202.SH,20221017,0.5243,417605.225
3978,603501.SH,20221017,0.5225,892224.391
3499,601011.SH,20221017,0.5222,89909.924
3344,600800.SH,20221017,0.5222,24640.024
91,000426.SZ,20221017,0.5217,45988.868
691,002198.SZ,20221017,0.5208,45752.536
4761,688608.SH,20221017,0.5205,68634.107
734,002242.SZ,20221017,0.5198,59151.635
1521,300032.SZ,20221017,0.5181,52937.725
3888,603278.SH,20221017,0.5181,5459.683
1253,002786.SZ,20221017,0.5164,26146.844
1762,300284.SZ,20221017,0.5164,50434.66
219,000671.SZ,20221017,0.5155,206771.45
3424,600892.SH,20221017,0.5141,15537.086
3636,601728.SH,20221017,0.5102,275206.713
4264,605058.SH,20221017,0.5097,19678.405
203,000639.SZ,20221017,0.5089,26897.068
3195,600624.SH,20221017,0.5085,28338.8
3575,601333.SH,20221017,0.5076,47824.675
28,000036.SZ,20221017,0.5076,79060.893
3728,603029.SH,20221017,0.5063,47055.795
2783,600109.SH,20221017,0.5063,105499.651
2412,300962.SZ,20221017,0.5063,41955.981
189,000623.SZ,20221017,0.5061,62313.197
2666,301289.SZ,20221017,0.5048,20592.949
110,000519.SZ,20221017,0.5027,1558057.231
3600,601588.SH,20221017,0.5025,34592.348
2554,301116.SZ,20221017,0.5019,28213.919
4900,836260.BJ,20221017,0.5017,441.751
4146,603822.SH,20221017,0.5,65992.404
2793,600119.SH,20221017,0.5,8612.435
3577,601339.SH,20221017,0.5,54631.892
3597,601568.SH,20221017,0.4992,16413.925
2502,301057.SZ,20221017,0.4986,15503.163
2487,301040.SZ,20221017,0.4984,17759.696
4007,603568.SH,20221017,0.4961,55007.797
2143,300676.SZ,20221017,0.494,229497.954
175,000603.SZ,20221017,0.4936,40635.248
2832,600168.SH,20221017,0.4934,11374.823
3369,600827.SH,20221017,0.4926,48102.567
893,002404.SZ,20221017,0.4926,53740.061
1152,002673.SZ,20221017,0.4918,72101.236
1292,002828.SZ,20221017,0.4912,352274.303
3531,601128.SH,20221017,0.4902,303066.278
3732,603033.SH,20221017,0.4899,29153.514
3280,600729.SH,20221017,0.4878,20643.118
344,000862.SZ,20221017,0.4878,42323.838
132,000545.SZ,20221017,0.4854,50851.751
3770,603087.SH,20221017,0.4843,171578.348
3268,600716.SH,20221017,0.4843,60560.374
1736,300258.SZ,20221017,0.4839,90134.182
1465,003016.SZ,20221017,0.4837,18841.738
3330,600783.SH,20221017,0.4831,34652.301
338,000852.SZ,20221017,0.4815,77171.179
3326,600779.SH,20221017,0.4809,195936.346
626,002130.SZ,20221017,0.4785,56410.376
4,000006.SZ,20221017,0.4785,44173.922
572,002076.SZ,20221017,0.4785,16879.162
1409,002956.SZ,20221017,0.4773,21204.735
3055,600459.SH,20221017,0.4762,46874.186
3203,600637.SH,20221017,0.4762,41119.712
4297,605169.SH,20221017,0.4717,77653.706
4483,688148.SH,20221017,0.4692,56446.729
3594,601555.SH,20221017,0.4673,107653.027
4201,603919.SH,20221017,0.4673,77003.65
4322,605289.SH,20221017,0.467,43162.484
3593,601528.SH,20221017,0.4666,33669.444
3409,600874.SH,20221017,0.4658,27808.996
3987,603518.SH,20221017,0.4658,23790.782
2899,600248.SH,20221017,0.4651,66002.719
82,000415.SZ,20221017,0.4651,37428.177
800,002310.SZ,20221017,0.463,36856.786
178,000607.SZ,20221017,0.463,43736.621
4886,835174.BJ,20221017,0.4619,647.253
3528,601118.SH,20221017,0.4608,52722.361
1385,002929.SZ,20221017,0.4585,43280.137
3378,600837.SH,20221017,0.4582,183173.586
141,000555.SZ,20221017,0.4566,164480.9
542,002044.SZ,20221017,0.4556,146165.369
1015,002533.SZ,20221017,0.4545,50255.567
4559,688234.SH,20221017,0.4525,159728.623
4089,603706.SH,20221017,0.4525,33991.119
3783,603103.SH,20221017,0.4492,14120.658
689,002196.SZ,20221017,0.4489,315919.361
3140,600565.SH,20221017,0.4484,69675.835
2940,600301.SH,20221017,0.448,13817.954
229,000685.SZ,20221017,0.4478,29266.162
2578,301150.SZ,20221017,0.4463,50875.127
632,002136.SZ,20221017,0.4461,29852.304
2932,600290.SH,20221017,0.4444,6838.254
1509,300018.SZ,20221017,0.4431,82084.994
262,000728.SZ,20221017,0.4431,402854.011
3473,600982.SH,20221017,0.4425,47972.67
3562,601233.SH,20221017,0.4412,111085.431
3415,600881.SH,20221017,0.4386,24954.151
2160,300693.SZ,20221017,0.4386,469719.626
588,002092.SZ,20221017,0.4386,112100.853
2278,300821.SZ,20221017,0.4357,78283.251
795,002305.SZ,20221017,0.4348,113442.142
2662,301283.SZ,20221017,0.434,79924.356
4012,603580.SH,20221017,0.4325,20791.571
4714,688516.SH,20221017,0.4307,354671.301
999,002516.SZ,20221017,0.4301,23916.091
3645,601801.SH,20221017,0.4301,29917.456
3871,603235.SH,20221017,0.4293,44059.772
963,002479.SZ,20221017,0.4292,31257.197
4037,603615.SH,20221017,0.4292,4750.817
1302,002839.SZ,20221017,0.4283,86766.992
3365,600823.SH,20221017,0.4274,27101.063
817,002327.SZ,20221017,0.4274,11121.082
945,002458.SZ,20221017,0.4274,535421.545
3523,601108.SH,20221017,0.4267,131766.927
849,002360.SZ,20221017,0.4267,20803.741
586,002090.SZ,20221017,0.4255,213893.51
442,001201.SZ,20221017,0.4231,69842.558
550,002052.SZ,20221017,0.4219,2963.184
3637,601766.SH,20221017,0.4211,100372.354
2086,300618.SZ,20221017,0.4208,97324.608
3876,603255.SH,20221017,0.4187,34601.243
1232,002762.SZ,20221017,0.4184,32962.18
4232,603980.SH,20221017,0.4184,9980.296
62,000155.SZ,20221017,0.4178,202355.069
640,002145.SZ,20221017,0.4144,143190.305
3287,600736.SH,20221017,0.4141,82701.66
3232,600673.SH,20221017,0.4141,162040.71
3108,600525.SH,20221017,0.4141,43305.061
3387,600848.SH,20221017,0.4136,27114.613
1397,002942.SZ,20221017,0.4135,12404.3
4347,605399.SH,20221017,0.4127,59837.267
3142,600567.SH,20221017,0.4115,33761.923
3760,603071.SH,20221017,0.4098,31137.223
4137,603809.SH,20221017,0.4098,104375.127
4204,603926.SH,20221017,0.4073,13932.502
3338,600793.SH,20221017,0.4072,29222.123
2785,600111.SH,20221017,0.4061,890098.168
2739,600054.SH,20221017,0.4057,24893.116
3436,600909.SH,20221017,0.4057,223042.369
1296,002832.SZ,20221017,0.4049,60340.034
2279,300822.SZ,20221017,0.4047,76976.609
1393,002938.SZ,20221017,0.4044,192001.353
402,000950.SZ,20221017,0.404,60357.253
391,000929.SZ,20221017,0.4036,236788.118
3277,600726.SH,20221017,0.4016,6078.347
3024,600403.SH,20221017,0.4,84384.166
4256,605016.SH,20221017,0.399,22670.327
811,002321.SZ,20221017,0.3984,27282.505
1235,002766.SZ,20221017,0.3976,22514.98
4844,831167.BJ,20221017,0.3976,761.624
797,002307.SZ,20221017,0.3976,110666.368
939,002452.SZ,20221017,0.3968,60410.759
228,000683.SZ,20221017,0.3968,210366.405
3211,600645.SH,20221017,0.3966,78482.482
879,002390.SZ,20221017,0.3953,100789.103
3488,600999.SH,20221017,0.3949,84938.302
174,000601.SZ,20221017,0.3937,55458.697
4236,603986.SH,20221017,0.3934,1408654.103
3111,600528.SH,20221017,0.3927,42942.932
4300,605179.SH,20221017,0.3925,10296.137
2626,301212.SZ,20221017,0.39,141652.104
725,002233.SZ,20221017,0.3896,20415.296
497,001914.SZ,20221017,0.3891,81326.987
1469,003020.SZ,20221017,0.3884,96016.14
171,000598.SZ,20221017,0.3883,57222.447
1462,003012.SZ,20221017,0.3881,40206.839
3498,601010.SH,20221017,0.3876,12506.82
