,ts_code,trade_date,pct_chg,amount
177,000606.SZ,20221114,-0.9434,34348.783
1935,300458.SZ,20221114,-0.9438,215159.555
4946,837212.BJ,20221114,-0.9459,912.007
85,000419.SZ,20221114,-0.947,45597.35
3399,600838.SH,20221114,-0.9479,22032.106
3651,601699.SH,20221114,-0.9497,1189158.69
1530,300036.SZ,20221114,-0.9504,192038.366
3727,603002.SH,20221114,-0.9506,35905.125
2865,600185.SH,20221114,-0.9509,301424.593
2251,300787.SZ,20221114,-0.9511,68356.184
1434,002977.SZ,20221114,-0.9512,31265.237
3147,600548.SH,20221114,-0.9547,21156.906
2600,301175.SZ,20221114,-0.9554,58507.356
1303,002833.SZ,20221114,-0.956,109547.526
962,002470.SZ,20221114,-0.9569,57205.395
1228,002751.SZ,20221114,-0.9576,18803.131
1048,002560.SZ,20221114,-0.9576,139520.21
4788,688600.SH,20221114,-0.9585,100342.071
4368,605389.SH,20221114,-0.9585,12004.423
1140,002655.SZ,20221114,-0.9615,69728.141
3870,603208.SH,20221114,-0.9621,248944.334
2806,600113.SH,20221114,-0.9629,102994.387
4146,603779.SH,20221114,-0.9646,26073.817
759,002263.SZ,20221114,-0.9646,36809.881
803,002307.SZ,20221114,-0.9653,147677.178
3712,601969.SH,20221114,-0.9655,88269.551
1135,002650.SZ,20221114,-0.9662,50297.333
1204,002725.SZ,20221114,-0.9667,40836.676
144,000559.SZ,20221114,-0.9671,69067.199
3595,601333.SH,20221114,-0.9709,117141.889
3440,600886.SH,20221114,-0.9709,136517.656
2131,300658.SZ,20221114,-0.9709,22082.213
1267,002795.SZ,20221114,-0.9721,58631.384
2881,600202.SH,20221114,-0.9728,24653.794
414,000963.SZ,20221114,-0.9738,556066.573
3144,600545.SH,20221114,-0.974,25208.494
2820,600128.SH,20221114,-0.9744,37921.007
3128,600525.SH,20221114,-0.9747,50773.17
4842,688711.SH,20221114,-0.9748,89902.013
3106,600500.SH,20221114,-0.9749,142147.295
876,002381.SZ,20221114,-0.9772,15604.943
3077,600461.SH,20221114,-0.9777,24646.422
1975,300498.SZ,20221114,-0.9783,1282693.085
4956,838924.BJ,20221114,-0.9788,391.959
3506,600997.SH,20221114,-0.979,120940.206
76,000407.SZ,20221114,-0.9804,107828.374
4284,605050.SH,20221114,-0.9804,32207.746
3656,601727.SH,20221114,-0.9804,87904.535
527,002024.SZ,20221114,-0.9804,145225.379
2980,600325.SH,20221114,-0.9814,906777.199
3919,603298.SH,20221114,-0.9815,90102.768
3207,600616.SH,20221114,-0.9836,33360.839
1451,002996.SZ,20221114,-0.9866,70576.918
4360,605365.SH,20221114,-0.9872,15774.055
1953,300476.SZ,20221114,-0.988,195424.669
1487,003035.SZ,20221114,-0.9885,48866.202
1197,002717.SZ,20221114,-0.9901,146433.069
255,000720.SZ,20221114,-0.9901,24387.604
3589,601311.SH,20221114,-0.9912,156613.178
3349,600782.SH,20221114,-0.9975,192964.303
1059,002571.SZ,20221114,-0.9986,41756.084
2828,600137.SH,20221114,-0.9987,28327.877
1682,300196.SZ,20221114,-1.0007,104938.628
592,002091.SZ,20221114,-1.0011,129763.956
1941,300464.SZ,20221114,-1.0033,28046.584
3997,603489.SH,20221114,-1.0036,61772.218
1950,300473.SZ,20221114,-1.0047,26807.374
1648,300160.SZ,20221114,-1.0072,145520.126
2391,300933.SZ,20221114,-1.0088,25495.361
18,000025.SZ,20221114,-1.0095,115870.572
2127,300654.SZ,20221114,-1.0101,12182.345
174,000601.SZ,20221114,-1.0101,44320.093
2646,301230.SZ,20221114,-1.0106,492278.726
695,002196.SZ,20221114,-1.0114,52753.479
4487,688117.SH,20221114,-1.012,50664.115
1432,002975.SZ,20221114,-1.0148,20934.038
1148,002663.SZ,20221114,-1.0152,39412.133
3835,603159.SH,20221114,-1.0174,11264.048
1440,002983.SZ,20221114,-1.0177,20883.129
609,002108.SZ,20221114,-1.0183,55686.593
942,002448.SZ,20221114,-1.0187,76598.05
892,002397.SZ,20221114,-1.0204,46082.356
3426,600871.SH,20221114,-1.0204,72986.358
3452,600903.SH,20221114,-1.0204,27749.344
32,000040.SZ,20221114,-1.0204,114168.03
1700,300215.SZ,20221114,-1.0204,21770.261
2526,301078.SZ,20221114,-1.0214,75726.178
2109,300635.SZ,20221114,-1.0225,133054.613
1411,002951.SZ,20221114,-1.0246,49051.234
1792,300308.SZ,20221114,-1.0249,257910.882
3707,601958.SH,20221114,-1.0277,685784.5
3895,603237.SH,20221114,-1.0283,58887.281
4164,603815.SH,20221114,-1.0286,133489.619
2687,301318.SZ,20221114,-1.0291,40690.561
94,000430.SZ,20221114,-1.0294,85827.037
1315,002847.SZ,20221114,-1.0309,86894.357
2193,300722.SZ,20221114,-1.032,44868.275
3981,603393.SH,20221114,-1.0323,99132.438
2723,600006.SH,20221114,-1.0345,83321.387
1221,002743.SZ,20221114,-1.0363,19738.71
4063,603618.SH,20221114,-1.0381,35882.804
4295,605086.SH,20221114,-1.0407,53708.207
2557,301113.SZ,20221114,-1.041,21399.01
1573,300082.SZ,20221114,-1.0429,36228.622
4718,688403.SH,20221114,-1.0444,65461.572
1708,300224.SZ,20221114,-1.0448,151649.764
4891,832225.BJ,20221114,-1.0463,3493.402
3414,600858.SH,20221114,-1.0471,35428.102
4539,688184.SH,20221114,-1.0482,32588.851
1912,300435.SZ,20221114,-1.049,66377.87
3761,603041.SH,20221114,-1.0499,32628.751
258,000723.SZ,20221114,-1.0504,411694.868
4018,603535.SH,20221114,-1.0515,24529.973
4040,603588.SH,20221114,-1.0526,63870.065
151,000567.SZ,20221114,-1.0526,75116.811
4433,688058.SH,20221114,-1.0538,37024.296
3754,603033.SH,20221114,-1.0545,36190.358
3906,603268.SH,20221114,-1.0547,15025.817
4311,605136.SH,20221114,-1.0569,58362.826
2678,301299.SZ,20221114,-1.0573,66869.617
954,002461.SZ,20221114,-1.0596,53673.448
3422,600866.SH,20221114,-1.0622,110625.242
1024,002536.SZ,20221114,-1.0626,49840.103
2986,600331.SH,20221114,-1.0638,55435.575
881,002386.SZ,20221114,-1.0652,114261.125
439,000996.SZ,20221114,-1.0654,48269.269
2679,301300.SZ,20221114,-1.0656,30973.848
3864,603198.SH,20221114,-1.0658,358123.52
2464,301010.SZ,20221114,-1.0669,72620.686
3156,600560.SH,20221114,-1.0669,28246.64
2859,600178.SH,20221114,-1.0671,22011.808
682,002183.SZ,20221114,-1.0676,170758.946
1788,300304.SZ,20221114,-1.0684,28918.481
3947,603333.SH,20221114,-1.0695,43288.692
1812,300330.SZ,20221114,-1.0695,13629.371
773,002277.SZ,20221114,-1.0695,48487.411
2298,300836.SZ,20221114,-1.0705,31520.092
798,002302.SZ,20221114,-1.071,174143.792
1345,002879.SZ,20221114,-1.071,27732.975
3377,600815.SH,20221114,-1.0714,24287.338
2153,300680.SZ,20221114,-1.0714,64423.383
4120,603717.SH,20221114,-1.0724,47007.722
3519,601011.SH,20221114,-1.0724,76128.901
4541,688186.SH,20221114,-1.0725,77449.373
163,000589.SZ,20221114,-1.073,43652.206
3425,600869.SH,20221114,-1.0733,157978.462
1781,300297.SZ,20221114,-1.0753,28507.601
1760,300276.SZ,20221114,-1.0753,31784.774
3556,601156.SH,20221114,-1.0759,183827.084
10,000012.SZ,20221114,-1.0796,459981.156
4536,688181.SH,20221114,-1.0804,28858.995
4581,688231.SH,20221114,-1.0825,79559.584
135,000548.SZ,20221114,-1.0846,38344.862
4480,688110.SH,20221114,-1.0866,56430.15
3359,600794.SH,20221114,-1.087,37799.379
3846,603176.SH,20221114,-1.087,23986.135
4158,603806.SH,20221114,-1.0881,361445.579
499,001696.SZ,20221114,-1.0886,57563.97
2316,300854.SZ,20221114,-1.0894,12792.223
1358,002892.SZ,20221114,-1.0897,42036.566
4013,603527.SH,20221114,-1.0897,43068.888
3185,600592.SH,20221114,-1.0914,33602.346
2063,300589.SZ,20221114,-1.0934,60231.479
3992,603458.SH,20221114,-1.0945,36058.254
3448,600897.SH,20221114,-1.0947,36368.072
2115,300641.SZ,20221114,-1.0949,13112.295
4723,688419.SH,20221114,-1.095,159467.406
3007,600359.SH,20221114,-1.0962,68276.628
1297,002827.SZ,20221114,-1.0967,38726.436
4691,688370.SH,20221114,-1.0983,17620.247
398,000936.SZ,20221114,-1.0989,43872.222
526,002023.SZ,20221114,-1.0989,57278.15
4208,603895.SH,20221114,-1.0989,10041.978
449,001208.SZ,20221114,-1.1,29390.22
1377,002913.SZ,20221114,-1.101,27530.948
1147,002662.SZ,20221114,-1.1019,96018.629
512,002008.SZ,20221114,-1.1021,611856.151
1116,002631.SZ,20221114,-1.1024,81234.563
2130,300657.SZ,20221114,-1.1026,68449.372
3484,600970.SH,20221114,-1.1038,128443.007
2081,300607.SZ,20221114,-1.1039,85022.002
3683,601877.SH,20221114,-1.1042,380948.878
1918,300441.SZ,20221114,-1.1094,20285.837
3487,600975.SH,20221114,-1.1096,155154.914
765,002269.SZ,20221114,-1.1111,76828.578
1863,300385.SZ,20221114,-1.1111,8305.48
2640,301222.SZ,20221114,-1.1127,25067.339
2812,600119.SH,20221114,-1.1129,15550.528
75,000404.SZ,20221114,-1.1132,88619.8
3084,600470.SH,20221114,-1.1146,58352.062
1496,003816.SZ,20221114,-1.1152,286098.862
1762,300278.SZ,20221114,-1.1161,45786.209
3,000005.SZ,20221114,-1.1173,10108.675
3496,600985.SH,20221114,-1.1181,442892.411
66,000159.SZ,20221114,-1.1186,107117.548
3158,600562.SH,20221114,-1.1194,148279.662
2594,301163.SZ,20221114,-1.1196,27443.747
4553,688199.SH,20221114,-1.1203,43852.064
1605,300116.SZ,20221114,-1.1236,71444.256
3518,601010.SH,20221114,-1.1236,12641.231
2274,300812.SZ,20221114,-1.1243,29945.55
2772,600071.SH,20221114,-1.1276,65576.66
3102,600496.SH,20221114,-1.1287,96545.085
666,002167.SZ,20221114,-1.129,68126.299
927,002432.SZ,20221114,-1.1294,1551437.562
338,000852.SZ,20221114,-1.1309,66237.716
2882,600203.SH,20221114,-1.1327,57243.428
1312,002843.SZ,20221114,-1.1331,136357.72
2407,300951.SZ,20221114,-1.1346,68065.265
2988,600333.SH,20221114,-1.1364,37127.723
3292,600720.SH,20221114,-1.1364,129088.046
980,002490.SZ,20221114,-1.1364,53331.891
3714,601985.SH,20221114,-1.1382,447739.112
2770,600067.SH,20221114,-1.1396,168198.589
3557,601158.SH,20221114,-1.1407,38512.492
3658,601766.SH,20221114,-1.1407,255116.434
1541,300048.SZ,20221114,-1.1407,61256.954
1665,300177.SZ,20221114,-1.1412,63050.71
4054,603608.SH,20221114,-1.1416,10117.727
3575,601218.SH,20221114,-1.1416,47291.957
3388,600826.SH,20221114,-1.1429,66954.268
193,000628.SZ,20221114,-1.145,65286.235
1749,300265.SZ,20221114,-1.1455,29112.479
2787,600089.SH,20221114,-1.1468,1041904.539
3428,600873.SH,20221114,-1.147,286152.84
1478,003025.SZ,20221114,-1.1483,45542.068
680,002181.SZ,20221114,-1.1494,68253.671
409,000958.SZ,20221114,-1.1494,47765.846
2950,600288.SH,20221114,-1.1494,25915.395
2442,300988.SZ,20221114,-1.1509,56648.162
636,002135.SZ,20221114,-1.1511,94238.296
2669,301279.SZ,20221114,-1.1519,33228.784
1787,300303.SZ,20221114,-1.1521,47523.678
3004,600355.SH,20221114,-1.1527,38140.269
3962,603360.SH,20221114,-1.1527,66950.671
2947,600284.SH,20221114,-1.1527,82561.241
3296,600725.SH,20221114,-1.1527,24548.103
183,000615.SZ,20221114,-1.157,115933.719
4472,688101.SH,20221114,-1.1596,25466.738
3472,600956.SH,20221114,-1.1605,95059.414
4571,688220.SH,20221114,-1.1613,30364.132
3745,603022.SH,20221114,-1.1628,17640.37
1003,002514.SZ,20221114,-1.1628,370690.936
1461,003006.SZ,20221114,-1.1653,98235.311
3540,601101.SH,20221114,-1.1679,141163.095
3150,600551.SH,20221114,-1.168,28227.628
1398,002937.SZ,20221114,-1.1681,58957.455
1704,300220.SZ,20221114,-1.1696,25854.403
3876,603215.SH,20221114,-1.17,30055.721
4363,605369.SH,20221114,-1.17,95546.045
1813,300331.SZ,20221114,-1.1702,72497.275
353,000881.SZ,20221114,-1.1719,35638.206
1078,002590.SZ,20221114,-1.1723,32891.146
4700,688381.SH,20221114,-1.1725,181322.925
4583,688233.SH,20221114,-1.1747,59351.445
2815,600122.SH,20221114,-1.1765,10080.794
1536,300043.SZ,20221114,-1.1765,162882.982
1837,300355.SZ,20221114,-1.1765,56063.682
1143,002658.SZ,20221114,-1.1765,86518.185
1504,300008.SZ,20221114,-1.1765,102640.96
1257,002783.SZ,20221114,-1.1777,63303.938
760,002264.SZ,20221114,-1.1785,74663.174
43,000060.SZ,20221114,-1.1792,153430.559
2283,300821.SZ,20221114,-1.1799,131329.122
678,002179.SZ,20221114,-1.181,472195.116
4303,605111.SH,20221114,-1.1834,381534.447
3794,603089.SH,20221114,-1.1841,20454.24
1966,300489.SZ,20221114,-1.1845,14387.263
617,002116.SZ,20221114,-1.1853,83222.886
4612,688272.SH,20221114,-1.1853,8087.935
3127,600523.SH,20221114,-1.1858,68755.797
2466,301012.SZ,20221114,-1.1865,36992.774
311,000809.SZ,20221114,-1.1869,17827.092
14,000019.SZ,20221114,-1.1873,69306.074
4595,688252.SH,20221114,-1.1892,42964.77
3009,600361.SH,20221114,-1.1923,35847.005
4912,834062.BJ,20221114,-1.1925,3072.71
266,000733.SZ,20221114,-1.1932,857515.182
581,002080.SZ,20221114,-1.1976,405164.652
2400,300943.SZ,20221114,-1.198,30574.957
936,002441.SZ,20221114,-1.1983,75376.662
647,002148.SZ,20221114,-1.1986,201318.617
4461,688089.SH,20221114,-1.1991,49939.895
1497,300001.SZ,20221114,-1.2003,144072.79
3528,601038.SH,20221114,-1.2019,96957.94
4623,688285.SH,20221114,-1.2019,18876.311
2583,301150.SZ,20221114,-1.2034,52648.178
2078,300604.SZ,20221114,-1.2035,492241.857
2840,600156.SH,20221114,-1.2048,44134.352
558,002055.SZ,20221114,-1.2048,113787.215
2751,600038.SH,20221114,-1.2054,187485.685
3113,600508.SH,20221114,-1.2056,212021.947
2890,600215.SH,20221114,-1.2066,29619.715
4141,603768.SH,20221114,-1.2075,38919.179
996,002506.SZ,20221114,-1.2085,172483.259
574,002073.SZ,20221114,-1.2103,92063.545
1675,300189.SZ,20221114,-1.2136,55657.944
3511,601002.SH,20221114,-1.2146,57407.35
851,002355.SZ,20221114,-1.2146,46689.375
2020,300545.SZ,20221114,-1.2148,35998.732
3060,600428.SH,20221114,-1.2162,903979.833
2841,600157.SH,20221114,-1.2195,420762.148
2884,600207.SH,20221114,-1.2214,67100.213
239,000701.SZ,20221114,-1.2259,30923.199
3879,603218.SH,20221114,-1.2267,336098.843
2810,600117.SH,20221114,-1.227,14483.788
1960,300483.SZ,20221114,-1.2274,46726.394
645,002145.SZ,20221114,-1.2295,370969.825
788,002292.SZ,20221114,-1.2295,160174.33
1241,002766.SZ,20221114,-1.2302,191883.275
992,002502.SZ,20221114,-1.2308,23721.537
4249,603969.SH,20221114,-1.2324,169610.822
4707,688389.SH,20221114,-1.2351,162571.987
2475,301022.SZ,20221114,-1.2354,12498.401
227,000682.SZ,20221114,-1.2361,80776.939
1020,002532.SZ,20221114,-1.2363,707552.069
4317,605166.SH,20221114,-1.2365,16941.922
1610,300121.SZ,20221114,-1.2376,75467.101
1258,002785.SZ,20221114,-1.2381,262870.166
1867,300389.SZ,20221114,-1.2384,43968.809
507,002003.SZ,20221114,-1.2384,113634.244
3174,600580.SH,20221114,-1.2384,183485.815
310,000807.SZ,20221114,-1.2393,822918.531
561,002058.SZ,20221114,-1.2397,10069.942
4215,603903.SH,20221114,-1.2422,19694.682
3584,601238.SH,20221114,-1.2438,375611.258
1123,002638.SZ,20221114,-1.2448,50178.578
285,000768.SZ,20221114,-1.2448,703423.17
3861,603195.SH,20221114,-1.2449,317079.873
4846,688733.SH,20221114,-1.2453,83132.704
899,002404.SZ,20221114,-1.2461,53231.38
1249,002775.SZ,20221114,-1.2469,18098.073
4967,871245.BJ,20221114,-1.2479,987.525
3416,600860.SH,20221114,-1.2517,67866.336
4659,688325.SH,20221114,-1.2537,29802.124
2445,300991.SZ,20221114,-1.2539,16219.415
747,002249.SZ,20221114,-1.2567,95610.742
2465,301011.SZ,20221114,-1.2572,87607.997
1028,002540.SZ,20221114,-1.259,49756.601
3284,600712.SH,20221114,-1.2594,27701.603
1014,002526.SZ,20221114,-1.2605,65078.779
3264,600688.SH,20221114,-1.2618,64802.262
4621,688282.SH,20221114,-1.263,39209.779
3821,603126.SH,20221114,-1.264,41977.206
2547,301101.SZ,20221114,-1.2641,59791.557
2696,301336.SZ,20221114,-1.2658,95610.238
130,000543.SZ,20221114,-1.2658,100861.932
343,000861.SZ,20221114,-1.2658,56480.943
4661,688327.SH,20221114,-1.2672,38715.411
2857,600176.SH,20221114,-1.2687,622771.643
328,000830.SZ,20221114,-1.2698,196744.303
245,000709.SZ,20221114,-1.2712,141627.124
84,000417.SZ,20221114,-1.2712,53179.572
3085,600475.SH,20221114,-1.2745,130357.361
1626,300137.SZ,20221114,-1.2759,36794.058
2561,301118.SZ,20221114,-1.278,26321.99
479,001288.SZ,20221114,-1.2788,18295.769
2898,600223.SH,20221114,-1.2788,106178.002
2893,600218.SH,20221114,-1.2793,44057.843
149,000565.SZ,20221114,-1.2821,29091.323
944,002451.SZ,20221114,-1.2821,41554.836
207,000655.SZ,20221114,-1.2839,39621.765
3283,600711.SH,20221114,-1.2862,220846.943
1243,002768.SZ,20221114,-1.2879,98741.816
4233,603936.SH,20221114,-1.2903,128429.423
779,002283.SZ,20221114,-1.2915,34555.021
244,000708.SZ,20221114,-1.2918,152533.422
2641,301223.SZ,20221114,-1.2933,70226.377
3834,603158.SH,20221114,-1.2937,38329.258
931,002436.SZ,20221114,-1.2953,265003.03
434,000988.SZ,20221114,-1.2972,186942.242
1793,300309.SZ,20221114,-1.2987,23895.908
2659,301259.SZ,20221114,-1.2993,33707.543
3465,600933.SH,20221114,-1.3054,317007.755
1333,002866.SZ,20221114,-1.3055,572619.608
388,000925.SZ,20221114,-1.3089,69134.009
4732,688459.SH,20221114,-1.3131,48654.944
1571,300080.SZ,20221114,-1.3133,82833.04
4782,688590.SH,20221114,-1.3135,94193.481
3768,603052.SH,20221114,-1.3158,90089.663
396,000933.SZ,20221114,-1.3158,1237061.596
1508,300012.SZ,20221114,-1.3164,130940.087
1310,002841.SZ,20221114,-1.3166,134370.984
4550,688196.SH,20221114,-1.3221,51043.043
2145,300672.SZ,20221114,-1.3224,400708.263
370,000902.SZ,20221114,-1.3256,123405.522
3108,600502.SH,20221114,-1.3283,260207.443
3299,600728.SH,20221114,-1.3289,141354.961
2591,301160.SZ,20221114,-1.3294,22399.891
2918,600248.SH,20221114,-1.3333,124298.576
4955,838670.BJ,20221114,-1.3376,2963.619
3109,600503.SH,20221114,-1.3378,143209.339
4970,871642.BJ,20221114,-1.3387,606.547
3046,600406.SH,20221114,-1.3389,451143.353
4972,871857.BJ,20221114,-1.3408,533.46
3903,603261.SH,20221114,-1.3409,43627.912
331,000836.SZ,20221114,-1.3423,88656.405
1475,003021.SZ,20221114,-1.3423,103754.548
2567,301125.SZ,20221114,-1.3436,17414.914
3050,600415.SH,20221114,-1.3453,153487.762
4038,603586.SH,20221114,-1.3459,19119.068
1268,002796.SZ,20221114,-1.3468,101981.208
1661,300173.SZ,20221114,-1.3514,25327.773
1166,002682.SZ,20221114,-1.3514,75552.883
848,002352.SZ,20221114,-1.3516,1004504.336
3522,601016.SH,20221114,-1.3544,200425.23
2335,300873.SZ,20221114,-1.3565,45848.003
3697,601918.SH,20221114,-1.3575,130779.146
659,002160.SZ,20221114,-1.3575,54939.198
2531,301083.SZ,20221114,-1.3578,19540.331
3887,603227.SH,20221114,-1.359,88010.049
2279,300817.SZ,20221114,-1.3597,53978.136
4518,688160.SH,20221114,-1.3603,21470.554
528,002025.SZ,20221114,-1.3605,372661.751
4564,688212.SH,20221114,-1.3608,102958.169
1421,002962.SZ,20221114,-1.3617,99011.191
1011,002522.SZ,20221114,-1.3619,47279.29
873,002378.SZ,20221114,-1.3624,58115.393
3389,600827.SH,20221114,-1.3624,77695.479
4501,688132.SH,20221114,-1.363,30645.391
884,002389.SZ,20221114,-1.3634,523098.654
4261,603988.SH,20221114,-1.3659,23437.588
397,000935.SZ,20221114,-1.3659,171968.272
3312,600741.SH,20221114,-1.3661,228218.124
4886,831961.BJ,20221114,-1.3675,2665.797
1369,002905.SZ,20221114,-1.3682,91076.981
465,001230.SZ,20221114,-1.3689,36848.725
3450,600900.SH,20221114,-1.3692,1494753.285
2864,600184.SH,20221114,-1.3699,49625.256
3120,600516.SH,20221114,-1.3699,187884.712
401,000948.SZ,20221114,-1.3705,953110.093
4384,688001.SH,20221114,-1.3717,37908.78
4806,688633.SH,20221114,-1.372,26921.326
4061,603616.SH,20221114,-1.3722,56561.113
1380,002917.SZ,20221114,-1.3734,177756.928
234,000692.SZ,20221114,-1.3736,30444.312
3644,601677.SH,20221114,-1.3752,656146.113
836,002340.SZ,20221114,-1.3767,422056.486
1520,300025.SZ,20221114,-1.378,30217.236
4796,688616.SH,20221114,-1.3781,11601.35
60,000151.SZ,20221114,-1.3787,124000.069
2617,301193.SZ,20221114,-1.3791,54235.622
4800,688621.SH,20221114,-1.3811,102046.924
224,000679.SZ,20221114,-1.3861,28186.874
1006,002517.SZ,20221114,-1.3867,350676.096
3311,600740.SH,20221114,-1.3889,215482.233
4632,688295.SH,20221114,-1.3892,138939.58
4102,603689.SH,20221114,-1.3942,34531.317
444,001202.SZ,20221114,-1.3951,71893.355
2656,301256.SZ,20221114,-1.3953,24276.986
1563,300072.SZ,20221114,-1.3953,77553.03
4357,605338.SH,20221114,-1.3955,23178.611
937,002442.SZ,20221114,-1.3962,65337.211
3869,603206.SH,20221114,-1.3962,57432.008
3738,603015.SH,20221114,-1.3966,45449.265
4077,603656.SH,20221114,-1.3969,21713.562
3561,601168.SH,20221114,-1.3974,640452.636
4922,835185.BJ,20221114,-1.3995,38196.17
1706,300222.SZ,20221114,-1.4006,53551.287
1652,300164.SZ,20221114,-1.4019,64361.298
2211,300742.SZ,20221114,-1.4026,36558.802
2580,301139.SZ,20221114,-1.4029,23962.147
669,002170.SZ,20221114,-1.4035,43630.951
1442,002985.SZ,20221114,-1.4056,128809.446
47,000065.SZ,20221114,-1.4068,104266.581
808,002312.SZ,20221114,-1.4073,231356.435
3240,600657.SH,20221114,-1.4085,470886.242
4224,603919.SH,20221114,-1.4085,95497.25
1810,300328.SZ,20221114,-1.4104,71767.079
54,000089.SZ,20221114,-1.4124,94216.672
11,000014.SZ,20221114,-1.413,344246.156
1984,300507.SZ,20221114,-1.4151,60819.731
2476,301023.SZ,20221114,-1.4155,17737.522
794,002298.SZ,20221114,-1.4184,157005.755
4666,688332.SH,20221114,-1.4186,23181.028
4401,688019.SH,20221114,-1.4194,213146.43
2308,300846.SZ,20221114,-1.4197,182668.99
4022,603555.SH,20221114,-1.4205,46268.756
3198,600605.SH,20221114,-1.421,139963.582
829,002333.SZ,20221114,-1.421,101732.082
3075,600459.SH,20221114,-1.4215,78108.315
838,002342.SZ,20221114,-1.4218,95563.571
1491,003039.SZ,20221114,-1.4221,42656.094
1712,300228.SZ,20221114,-1.4235,45980.567
4513,688155.SH,20221114,-1.424,37220.549
4471,688100.SH,20221114,-1.4262,55933.174
4706,688388.SH,20221114,-1.4265,239150.373
1547,300054.SZ,20221114,-1.4272,200865.675
2631,301212.SZ,20221114,-1.4286,113127.222
2633,301215.SZ,20221114,-1.4286,48443.478
1954,300477.SZ,20221114,-1.4311,108396.634
4622,688283.SH,20221114,-1.4323,27446.279
3760,603040.SH,20221114,-1.4339,16929.001
2012,300536.SZ,20221114,-1.4344,36643.107
4131,603733.SH,20221114,-1.4352,74752.627
861,002366.SZ,20221114,-1.4363,84356.952
3772,603057.SH,20221114,-1.4367,114545.997
1235,002759.SZ,20221114,-1.4369,89297.836
3637,601633.SH,20221114,-1.437,493523.571
556,002053.SZ,20221114,-1.4376,56687.832
1383,002920.SZ,20221114,-1.4379,493566.885
2923,600255.SH,20221114,-1.4388,52529.1
