,ts_code,trade_date,pct_chg,amount
235,000695.SZ,20221111,-1.981,65059.597
735,002238.SZ,20221111,-1.9817,160362.877
554,002052.SZ,20221111,-1.9841,17370.519
4558,688205.SH,20221111,-1.9855,34537.053
3792,603087.SH,20221111,-1.9873,322520.753
4494,688125.SH,20221111,-1.9892,58904.398
1583,300093.SZ,20221111,-1.9954,198528.979
2228,300761.SZ,20221111,-2.0016,193307.889
4521,688163.SH,20221111,-2.0066,38931.885
998,002510.SZ,20221111,-2.0089,137414.655
3118,600515.SH,20221111,-2.0179,897739.524
2056,300582.SZ,20221111,-2.0195,137895.289
2950,600289.SH,20221111,-2.0202,27729.038
4192,603871.SH,20221111,-2.0226,103189.424
1965,300488.SZ,20221111,-2.0243,57065.928
1485,003031.SZ,20221111,-2.027,126999.686
4473,688102.SH,20221111,-2.0382,27367.236
1772,300288.SZ,20221111,-2.0388,84825.115
2075,300601.SZ,20221111,-2.0408,770851.414
1333,002866.SZ,20221111,-2.0413,734303.976
4184,603859.SH,20221111,-2.0435,222713.602
1945,300468.SZ,20221111,-2.046,1139882.077
684,002186.SZ,20221111,-2.0513,90781.021
2963,600306.SH,20221111,-2.0513,16768.781
4519,688161.SH,20221111,-2.0516,73868.584
4128,603728.SH,20221111,-2.0518,224666.851
1554,300062.SZ,20221111,-2.0558,217067.703
400,000948.SZ,20221111,-2.0582,1255276.706
2132,300659.SZ,20221111,-2.0645,140341.097
1453,002997.SZ,20221111,-2.0664,175000.945
1754,300270.SZ,20221111,-2.0725,22064.769
1142,002658.SZ,20221111,-2.0737,159298.538
4497,688128.SH,20221111,-2.0791,54476.024
1060,002573.SZ,20221111,-2.08,165228.6
1553,300061.SZ,20221111,-2.0888,256056.454
2257,300793.SZ,20221111,-2.0901,87980.351
905,002411.SZ,20221111,-2.0906,262591.857
4454,688081.SH,20221111,-2.0918,11481.026
1582,300092.SZ,20221111,-2.0932,176238.051
4412,688031.SH,20221111,-2.0962,186066.134
2338,300877.SZ,20221111,-2.1004,32207.066
4650,688314.SH,20221111,-2.1033,27641.077
3627,601607.SH,20221111,-2.1047,736805.545
2659,301259.SZ,20221111,-2.1053,44075.862
859,002365.SZ,20221111,-2.1097,274992.767
226,000681.SZ,20221111,-2.1133,322516.718
4778,688580.SH,20221111,-2.1152,56155.156
3219,600633.SH,20221111,-2.1186,160283.387
2013,300537.SZ,20221111,-2.1186,117044.295
4492,688122.SH,20221111,-2.1195,613616.287
2046,300571.SZ,20221111,-2.1204,87926.172
1138,002654.SZ,20221111,-2.1231,148254.64
2022,300547.SZ,20221111,-2.1277,81899.413
62,000155.SZ,20221111,-2.1277,671915.521
2891,600217.SH,20221111,-2.1352,543009.752
283,000766.SZ,20221111,-2.1352,286093.73
1458,003002.SZ,20221111,-2.1448,94596.598
1107,002623.SZ,20221111,-2.145,303974.268
1430,002972.SZ,20221111,-2.1472,246610.611
933,002439.SZ,20221111,-2.1497,367707.964
1366,002901.SZ,20221111,-2.1607,334250.282
2902,600229.SH,20221111,-2.1645,35693.979
973,002484.SZ,20221111,-2.1645,268869.597
2501,301050.SZ,20221111,-2.175,326178.41
3351,600785.SH,20221111,-2.1753,39128.018
2251,300787.SZ,20221111,-2.1816,91198.356
4791,688606.SH,20221111,-2.184,121720.494
3799,603097.SH,20221111,-2.1842,97868.91
565,002063.SZ,20221111,-2.1851,304958.269
2598,301169.SZ,20221111,-2.1932,115728.541
4798,688617.SH,20221111,-2.1973,299256.569
4760,688553.SH,20221111,-2.2016,81844.361
2612,301188.SZ,20221111,-2.2026,64274.45
1976,300499.SZ,20221111,-2.2099,132237.677
3967,603368.SH,20221111,-2.2114,126262.694
2779,600080.SH,20221111,-2.2167,146807.979
1549,300056.SZ,20221111,-2.217,117094.799
2179,300707.SZ,20221111,-2.2198,65477.498
1284,002813.SZ,20221111,-2.2215,75684.747
675,002177.SZ,20221111,-2.2222,262361.81
160,000584.SZ,20221111,-2.2222,132948.752
763,002268.SZ,20221111,-2.2325,1206223.687
2686,301316.SZ,20221111,-2.2337,169849.429
2026,300551.SZ,20221111,-2.2401,202030.107
3502,600993.SH,20221111,-2.2407,283233.522
2108,300634.SZ,20221111,-2.2419,217176.924
679,002181.SZ,20221111,-2.2472,119215.842
1825,300343.SZ,20221111,-2.2481,534813.16
4101,603688.SH,20221111,-2.2533,956921.047
4703,688383.SH,20221111,-2.2556,120137.48
3837,603161.SH,20221111,-2.2561,62288.066
1006,002518.SZ,20221111,-2.2565,1029619.637
2304,300842.SZ,20221111,-2.2686,170058.841
463,001229.SZ,20221111,-2.2727,102533.487
1864,300386.SZ,20221111,-2.2748,96227.332
729,002232.SZ,20221111,-2.2801,371771.752
7,000009.SZ,20221111,-2.2814,1213923.703
1865,300387.SZ,20221111,-2.2819,166116.944
2306,300844.SZ,20221111,-2.2831,66537.985
271,000739.SZ,20221111,-2.286,494967.94
1746,300262.SZ,20221111,-2.2876,68603.204
1730,300246.SZ,20221111,-2.2896,145719.12
613,002113.SZ,20221111,-2.2901,44863.242
2151,300678.SZ,20221111,-2.2938,138240.328
227,000682.SZ,20221111,-2.2947,157243.859
2660,301263.SZ,20221111,-2.2974,169534.339
695,002197.SZ,20221111,-2.2989,841132.075
1537,300043.SZ,20221111,-2.2989,253873.103
4616,688276.SH,20221111,-2.3021,130384.988
586,002086.SZ,20221111,-2.3026,24439.398
4507,688139.SH,20221111,-2.306,170567.104
2681,301306.SZ,20221111,-2.3092,85590.605
2673,301286.SZ,20221111,-2.3099,312777.064
1476,003021.SZ,20221111,-2.3111,193876.01
4730,688448.SH,20221111,-2.3134,33802.872
2177,300705.SZ,20221111,-2.3134,122982.551
4708,688389.SH,20221111,-2.3235,136444.158
1738,300254.SZ,20221111,-2.3377,196505.53
1477,003022.SZ,20221111,-2.3447,1095059.933
4302,605108.SH,20221111,-2.3486,249551.322
2002,300526.SZ,20221111,-2.3488,73064.545
4972,871753.BJ,20221111,-2.359,4804.516
2936,600272.SH,20221111,-2.3652,191664.406
2356,300895.SZ,20221111,-2.3686,99089.823
2651,301236.SZ,20221111,-2.3711,313349.224
782,002287.SZ,20221111,-2.3714,79068.505
1382,002919.SZ,20221111,-2.3737,104436.913
4070,603636.SH,20221111,-2.3793,420969.064
1271,002799.SZ,20221111,-2.3793,88519.814
4580,688229.SH,20221111,-2.3797,22085.771
862,002368.SZ,20221111,-2.381,366967.986
1734,300250.SZ,20221111,-2.3904,155262.554
4752,688526.SH,20221111,-2.392,88037.845
2,000004.SZ,20221111,-2.3933,22190.216
1762,300278.SZ,20221111,-2.3965,95876.101
1570,300079.SZ,20221111,-2.3985,282639.771
1526,300031.SZ,20221111,-2.4118,362223.217
2938,600276.SH,20221111,-2.4135,2733982.968
1715,300231.SZ,20221111,-2.4235,132983.386
4451,688078.SH,20221111,-2.4286,52702.204
4089,603669.SH,20221111,-2.4351,125097.873
2052,300578.SZ,20221111,-2.4361,114315.473
876,002382.SZ,20221111,-2.4499,263113.832
4223,603918.SH,20221111,-2.454,139873.34
2373,300913.SZ,20221111,-2.456,120613.147
4141,603768.SH,20221111,-2.4625,43869.986
2269,300807.SZ,20221111,-2.4686,32207.612
1890,300412.SZ,20221111,-2.4709,454933.757
4763,688557.SH,20221111,-2.475,41944.595
3842,603168.SH,20221111,-2.4764,79921.85
1619,300130.SZ,20221111,-2.4781,372821.987
3937,603322.SH,20221111,-2.4811,285082.325
1335,002868.SZ,20221111,-2.4834,208720.062
4845,688722.SH,20221111,-2.4886,46830.611
4732,688456.SH,20221111,-2.4952,51407.539
4736,688488.SH,20221111,-2.496,204913.562
1911,300434.SZ,20221111,-2.5054,106051.377
247,000711.SZ,20221111,-2.518,140254.34
1363,002898.SZ,20221111,-2.5183,137286.327
1888,300410.SZ,20221111,-2.5224,232667.068
2035,300560.SZ,20221111,-2.5249,205344.742
1566,300075.SZ,20221111,-2.5253,793137.884
2510,301060.SZ,20221111,-2.5306,682697.455
320,000821.SZ,20221111,-2.5352,1300508.071
4405,688023.SH,20221111,-2.5367,196578.516
1100,002614.SZ,20221111,-2.5375,258709.183
3819,603122.SH,20221111,-2.5381,697643.414
1005,002517.SZ,20221111,-2.5526,571242.977
4866,688819.SH,20221111,-2.5591,134456.557
326,000829.SZ,20221111,-2.5618,665527.399
726,002229.SZ,20221111,-2.5641,189682.349
4418,688038.SH,20221111,-2.5659,31658.783
4811,688656.SH,20221111,-2.571,35350.051
4653,688317.SH,20221111,-2.5822,413745.008
2684,301312.SZ,20221111,-2.5883,125531.991
1500,300003.SZ,20221111,-2.5887,661539.843
1484,003030.SZ,20221111,-2.5905,60054.545
2841,600158.SH,20221111,-2.5926,1267564.332
1079,002592.SZ,20221111,-2.5932,61775.983
2469,301016.SZ,20221111,-2.5933,87056.743
3530,601068.SH,20221111,-2.5952,868382.182
4481,688111.SH,20221111,-2.5974,1737150.196
3160,600566.SH,20221111,-2.6003,640460.281
724,002227.SZ,20221111,-2.601,199120.767
2689,301321.SZ,20221111,-2.6098,59574.697
1786,300302.SZ,20221111,-2.6119,89390.105
4504,688136.SH,20221111,-2.6144,252444.9
2028,300553.SZ,20221111,-2.625,40225.67
2554,301110.SZ,20221111,-2.6268,59741.895
1884,300406.SZ,20221111,-2.6273,158054.375
1053,002566.SZ,20221111,-2.6316,388071.519
509,002006.SZ,20221111,-2.6324,334617.694
4525,688168.SH,20221111,-2.6336,26923.888
4079,603658.SH,20221111,-2.6375,398897.932
3993,603466.SH,20221111,-2.6375,302873.959
1697,300212.SZ,20221111,-2.6377,448345.859
1771,300287.SZ,20221111,-2.6442,686844.912
4614,688273.SH,20221111,-2.6444,63944.844
4119,603716.SH,20221111,-2.6446,284735.419
4002,603505.SH,20221111,-2.6502,267595.616
3166,600572.SH,20221111,-2.6667,301537.508
3367,600804.SH,20221111,-2.6866,140664.548
4651,688315.SH,20221111,-2.6924,32078.709
4402,688020.SH,20221111,-2.6971,63975.607
4812,688658.SH,20221111,-2.7039,415151.299
2334,300872.SZ,20221111,-2.7063,250022.914
4684,688359.SH,20221111,-2.7076,435143.184
3866,603200.SH,20221111,-2.7083,109731.163
3932,603317.SH,20221111,-2.7108,214492.47
1647,300159.SZ,20221111,-2.7132,183439.155
4090,603676.SH,20221111,-2.7132,95998.332
483,001300.SZ,20221111,-2.7204,477626.193
2604,301179.SZ,20221111,-2.7308,191037.576
1460,003004.SZ,20221111,-2.7424,127079.735
2887,600212.SH,20221111,-2.7473,360478.744
3324,600756.SH,20221111,-2.7523,301089.787
2455,301001.SZ,20221111,-2.7535,51987.984
1464,003008.SZ,20221111,-2.7591,58394.506
4854,688776.SH,20221111,-2.7596,93023.429
3319,600750.SH,20221111,-2.7708,498321.182
2759,600056.SH,20221111,-2.7723,2828149.092
1368,002903.SZ,20221111,-2.7743,237506.716
4020,603538.SH,20221111,-2.7778,1383544.139
4304,605116.SH,20221111,-2.7939,103814.014
34,000045.SZ,20221111,-2.7957,234829.401
478,001288.SZ,20221111,-2.7968,45859.984
1685,300199.SZ,20221111,-2.7972,1699100.057
4745,688513.SH,20221111,-2.8016,90336.654
2407,300951.SZ,20221111,-2.8037,101747.117
3429,600875.SH,20221111,-2.809,810965.356
863,002369.SZ,20221111,-2.809,354163.887
1757,300273.SZ,20221111,-2.8112,68272.804
2185,300713.SZ,20221111,-2.814,38732.675
2259,300796.SZ,20221111,-2.8147,62762.547
4407,688026.SH,20221111,-2.8155,76666.811
4410,688029.SH,20221111,-2.8261,155640.332
1548,300055.SZ,20221111,-2.8272,75239.287
2765,600062.SH,20221111,-2.8279,1634328.084
4583,688232.SH,20221111,-2.8283,58696.362
4399,688017.SH,20221111,-2.8291,425744.151
2726,600010.SH,20221111,-2.8302,3081925.788
4381,605589.SH,20221111,-2.8376,723039.205
1289,002819.SZ,20221111,-2.8415,130438.852
4311,605136.SH,20221111,-2.8436,126249.886
4094,603680.SH,20221111,-2.8478,38285.619
4064,603619.SH,20221111,-2.8545,381364.114
2380,300921.SZ,20221111,-2.8545,139563.321
4457,688085.SH,20221111,-2.8571,97864.672
3300,600730.SH,20221111,-2.8571,258444.004
495,001332.SZ,20221111,-2.8591,115512.093
2655,301248.SZ,20221111,-2.861,78946.495
143,000558.SZ,20221111,-2.8653,307105.303
428,000981.SZ,20221111,-2.8689,1994691.393
4729,688439.SH,20221111,-2.8698,308831.122
4833,688687.SH,20221111,-2.8708,232739.401
4552,688198.SH,20221111,-2.8752,78004.368
2241,300776.SZ,20221111,-2.8809,1162401.373
4147,603786.SH,20221111,-2.8815,156873.809
2405,300949.SZ,20221111,-2.886,55349.389
1916,300439.SZ,20221111,-2.8941,298312.963
2465,301011.SZ,20221111,-2.895,155059.414
2031,300556.SZ,20221111,-2.8971,167743.245
1694,300209.SZ,20221111,-2.9028,141796.438
2534,301087.SZ,20221111,-2.9082,198405.373
2458,301004.SZ,20221111,-2.9094,54343.35
2303,300841.SZ,20221111,-2.9126,149064.744
4472,688101.SH,20221111,-2.9139,65632.789
4511,688152.SH,20221111,-2.9141,468635.311
1261,002788.SZ,20221111,-2.9158,198782.126
2632,301213.SZ,20221111,-2.9219,63122.136
2155,300682.SZ,20221111,-2.9277,181434.89
3002,600354.SH,20221111,-2.9283,411378.852
1654,300166.SZ,20221111,-2.9284,802342.23
3948,603335.SH,20221111,-2.9333,200036.837
3831,603151.SH,20221111,-2.9345,346421.843
2107,300633.SZ,20221111,-2.9366,622572.749
2053,300579.SZ,20221111,-2.9378,207883.46
4532,688177.SH,20221111,-2.9437,67258.664
482,001299.SZ,20221111,-2.947,279621.322
3169,600576.SH,20221111,-2.9549,132046.46
1253,002779.SZ,20221111,-2.9583,19798.786
1594,300105.SZ,20221111,-2.963,252317.265
3880,603219.SH,20221111,-2.965,140325.176
2239,300774.SZ,20221111,-2.9758,272222.205
1797,300314.SZ,20221111,-2.9821,92010.709
3087,600478.SH,20221111,-2.9963,734731.827
2147,300674.SZ,20221111,-2.9969,387907.306
1598,300109.SZ,20221111,-3.0,271010.265
4608,688267.SH,20221111,-3.0048,73674.477
2106,300632.SZ,20221111,-3.005,165588.097
2105,300631.SZ,20221111,-3.0284,359805.265
2294,300832.SZ,20221111,-3.0342,366019.555
1835,300353.SZ,20221111,-3.0366,141606.605
2516,301067.SZ,20221111,-3.0394,44924.758
1733,300249.SZ,20221111,-3.0395,433968.749
2502,301051.SZ,20221111,-3.0458,53522.234
864,002370.SZ,20221111,-3.0521,554689.005
3121,600518.SH,20221111,-3.0612,620184.271
1713,300229.SZ,20221111,-3.0628,393236.255
1659,300171.SZ,20221111,-3.0673,571025.548
4735,688468.SH,20221111,-3.097,45215.428
1348,002882.SZ,20221111,-3.0973,249419.02
4827,688680.SH,20221111,-3.0974,286027.503
2590,301159.SZ,20221111,-3.1034,73007.459
3543,601111.SH,20221111,-3.1107,1895435.872
2098,300624.SZ,20221111,-3.1193,216903.306
1551,300058.SZ,20221111,-3.125,901169.432
4300,605099.SH,20221111,-3.1323,74111.195
4516,688158.SH,20221111,-3.1339,180029.701
4334,605222.SH,20221111,-3.1507,160954.503
1340,002873.SZ,20221111,-3.1526,541165.145
115,000525.SZ,20221111,-3.1696,254606.813
1171,002689.SZ,20221111,-3.1847,570575.912
789,002294.SZ,20221111,-3.1983,439980.752
4469,688098.SH,20221111,-3.2051,88910.42
4588,688237.SH,20221111,-3.209,38979.052
3852,603182.SH,20221111,-3.212,104794.982
3788,603081.SH,20221111,-3.2281,163493.719
4217,603908.SH,20221111,-3.2427,161660.883
1055,002568.SZ,20221111,-3.2518,507535.554
532,002030.SZ,20221111,-3.2573,973440.288
1141,002657.SZ,20221111,-3.2577,692270.173
2308,300846.SZ,20221111,-3.2618,370796.125
4333,605218.SH,20221111,-3.2797,77859.985
4123,603721.SH,20221111,-3.282,211870.167
4203,603887.SH,20221111,-3.287,316196.66
2124,300651.SZ,20221111,-3.2875,90701.547
2152,300679.SZ,20221111,-3.2913,256606.987
784,002289.SZ,20221111,-3.2967,48810.011
676,002178.SZ,20221111,-3.299,180523.061
2668,301278.SZ,20221111,-3.3001,164589.326
1206,002728.SZ,20221111,-3.342,1332730.257
2268,300806.SZ,20221111,-3.3557,143297.337
4183,603858.SH,20221111,-3.3577,459339.054
4029,603567.SH,20221111,-3.3752,122314.128
3706,601958.SH,20221111,-3.3764,784580.137
2136,300663.SZ,20221111,-3.3771,787889.993
3909,603277.SH,20221111,-3.3788,67696.502
4630,688291.SH,20221111,-3.3851,145087.135
918,002424.SZ,20221111,-3.3967,646887.569
2398,300941.SZ,20221111,-3.3993,270514.767
1920,300443.SZ,20221111,-3.4004,284638.781
2310,300848.SZ,20221111,-3.4011,91364.759
3966,603367.SH,20221111,-3.4075,477413.387
2719,430685.BJ,20221111,-3.4247,14337.294
4804,688626.SH,20221111,-3.4286,75716.524
1021,002534.SZ,20221111,-3.4295,258744.235
2062,300588.SZ,20221111,-3.4515,74058.421
1586,300096.SZ,20221111,-3.4535,175337.24
2603,301178.SZ,20221111,-3.4567,88932.547
791,002296.SZ,20221111,-3.4783,561127.185
4683,688358.SH,20221111,-3.4826,121269.837
4594,688248.SH,20221111,-3.4893,354871.058
4438,688063.SH,20221111,-3.5003,1389154.554
1251,002777.SZ,20221111,-3.5223,999778.29
1314,002846.SZ,20221111,-3.5227,158038.105
2947,600285.SH,20221111,-3.5422,289348.853
4727,688428.SH,20221111,-3.5466,355803.244
2692,301328.SZ,20221111,-3.5523,130922.128
1444,002987.SZ,20221111,-3.5636,608238.614
2536,301089.SZ,20221111,-3.5671,881909.033
3600,601369.SH,20221111,-3.5714,568570.65
2676,301296.SZ,20221111,-3.5758,131808.613
518,002015.SZ,20221111,-3.5809,460770.82
1823,300341.SZ,20221111,-3.5818,214597.727
4829,688682.SH,20221111,-3.5928,35713.208
3933,603318.SH,20221111,-3.6004,307017.752
1959,300482.SZ,20221111,-3.6113,1739767.514
4431,688056.SH,20221111,-3.6227,48184.87
3898,603255.SH,20221111,-3.6251,84236.434
3577,601226.SH,20221111,-3.6337,180803.135
1962,300485.SZ,20221111,-3.6406,352040.36
3927,603309.SH,20221111,-3.6407,163148.755
4724,688419.SH,20221111,-3.6468,255458.268
3487,600976.SH,20221111,-3.6481,274078.554
743,002246.SZ,20221111,-3.6654,551386.646
2295,300833.SZ,20221111,-3.6687,81022.22
2195,300724.SZ,20221111,-3.6888,1518268.974
3031,600388.SH,20221111,-3.6991,290447.844
1043,002556.SZ,20221111,-3.7037,655169.643
4666,688331.SH,20221111,-3.7209,244338.716
1418,002959.SZ,20221111,-3.7329,172635.251
2370,300910.SZ,20221111,-3.7386,300018.755
3131,600529.SH,20221111,-3.7389,684410.887
547,002045.SZ,20221111,-3.7482,741738.984
1394,002932.SZ,20221111,-3.7487,668902.479
4488,688118.SH,20221111,-3.7594,54524.474
526,002024.SZ,20221111,-3.7736,340417.63
3152,600557.SH,20221111,-3.7883,428030.462
1956,300479.SZ,20221111,-3.7931,436176.762
3998,603496.SH,20221111,-3.7957,139560.833
26,000034.SZ,20221111,-3.8059,690105.003
4851,688767.SH,20221111,-3.8076,113788.877
3973,603383.SH,20221111,-3.8232,311862.411
940,002446.SZ,20221111,-3.8251,628548.78
2264,300801.SZ,20221111,-3.8314,258770.413
1836,300354.SZ,20221111,-3.8383,45206.385
4475,688105.SH,20221111,-3.8438,210008.345
4250,603970.SH,20221111,-3.844,303329.667
4345,605289.SH,20221111,-3.8596,245858.266
1241,002766.SZ,20221111,-3.8851,469014.725
1940,300463.SZ,20221111,-3.8948,570661.665
4491,688121.SH,20221111,-3.8999,99475.989
2178,300706.SZ,20221111,-3.9008,292953.986
4711,688392.SH,20221111,-3.9125,144337.004
3922,603301.SH,20221111,-3.9326,162862.522
1531,300036.SZ,20221111,-3.9554,429588.763
2694,301331.SZ,20221111,-3.9558,431808.79
3873,603212.SH,20221111,-3.9566,1282143.942
804,002309.SZ,20221111,-3.9583,161298.99
2725,600009.SH,20221111,-3.9604,2779920.927
1949,300472.SZ,20221111,-3.961,318860.439
4718,688401.SH,20221111,-3.964,183003.643
1636,300147.SZ,20221111,-3.9746,663780.981
4824,688677.SH,20221111,-3.9829,261366.158
2711,430090.BJ,20221111,-3.9877,15061.766
3221,600636.SH,20221111,-4.004,291160.551
2331,300869.SZ,20221111,-4.0154,270915.188
4775,688577.SH,20221111,-4.0154,62843.174
1247,002773.SZ,20221111,-4.0161,396880.59
4705,688386.SH,20221111,-4.0349,85057.028
2593,301162.SZ,20221111,-4.036,61201.403
80,000411.SZ,20221111,-4.0427,529797.876
4640,688302.SH,20221111,-4.0504,172735.77
2349,300888.SZ,20221111,-4.0585,252438.949
2273,300811.SZ,20221111,-4.0609,179744.412
1466,003010.SZ,20221111,-4.0695,304384.818
1407,002947.SZ,20221111,-4.0767,213325.596
1997,300520.SZ,20221111,-4.0806,253716.236
1522,300026.SZ,20221111,-4.0816,1127886.552
4716,688399.SH,20221111,-4.0914,199072.17
2166,300693.SZ,20221111,-4.1208,916905.765
1128,002644.SZ,20221111,-4.1219,364491.589
517,002014.SZ,20221111,-4.1295,217195.049
637,002137.SZ,20221111,-4.1348,391753.533
2159,300686.SZ,20221111,-4.1543,434462.833
2688,301319.SZ,20221111,-4.1591,149004.035
3983,603398.SH,20221111,-4.1625,348282.48
841,002346.SZ,20221111,-4.1772,426041.705
1968,300491.SZ,20221111,-4.1795,173106.531
889,002395.SZ,20221111,-4.1822,362377.095
1279,002808.SZ,20221111,-4.2007,266830.525
2586,301153.SZ,20221111,-4.2008,187188.395
887,002393.SZ,20221111,-4.2027,230574.903
2685,301313.SZ,20221111,-4.2034,198389.959
1254,002780.SZ,20221111,-4.2045,163419.887
2399,300942.SZ,20221111,-4.2246,256558.611
2628,301208.SZ,20221111,-4.2363,140716.154
4776,688578.SH,20221111,-4.25,132076.05
2697,301338.SZ,20221111,-4.2536,164503.036
4336,605255.SH,20221111,-4.2565,28041.63
4415,688035.SH,20221111,-4.3079,161691.828
2627,301207.SZ,20221111,-4.3128,282599.436
1572,300081.SZ,20221111,-4.321,562532.755
2444,300990.SZ,20221111,-4.3518,167390.273
4585,688234.SH,20221111,-4.3723,270842.273
2104,300630.SZ,20221111,-4.3727,407071.317
4789,688600.SH,20221111,-4.3788,130588.063
535,002033.SZ,20221111,-4.3802,550423.351
2721,600004.SH,20221111,-4.386,1101587.176
3055,600422.SH,20221111,-4.4205,325594.231
4331,605199.SH,20221111,-4.4332,414026.676
906,002412.SZ,20221111,-4.4383,437990.345
4245,603963.SH,20221111,-4.4458,413745.113
2571,301129.SZ,20221111,-4.4534,43860.167
882,002388.SZ,20221111,-4.4568,204887.355
4561,688208.SH,20221111,-4.4585,389499.327
1721,300237.SZ,20221111,-4.4715,209716.665
3768,603052.SH,20221111,-4.4746,141289.097
1231,002755.SZ,20221111,-4.4944,80890.921
3464,600933.SH,20221111,-4.4969,427761.758
61,000153.SZ,20221111,-4.5359,299685.601
475,001269.SZ,20221111,-4.5455,749817.455
1329,002862.SZ,20221111,-4.5605,93188.042
4477,688107.SH,20221111,-4.5727,184569.787
1533,300039.SZ,20221111,-4.6154,767965.911
2342,300881.SZ,20221111,-4.6154,102862.587
2086,300612.SZ,20221111,-4.6329,1170531.296
4081,603660.SH,20221111,-4.6624,200095.159
786,002291.SZ,20221111,-4.669,988983.377
3845,603171.SH,20221111,-4.6701,227436.365
1874,300396.SZ,20221111,-4.6796,180734.786
2471,301018.SZ,20221111,-4.7045,291924.338
1015,002528.SZ,20221111,-4.8443,1000518.303
2829,600139.SH,20221111,-4.8458,109415.918
1462,003006.SZ,20221111,-4.851,204566.467
3759,603039.SH,20221111,-4.8514,69254.949
2150,300677.SZ,20221111,-4.854,732544.665
1917,300440.SZ,20221111,-4.8721,221244.191
1017,002530.SZ,20221111,-4.8751,710924.72
59,000150.SZ,20221111,-4.878,81524.737
2256,300792.SZ,20221111,-4.8797,248685.985
1483,003029.SZ,20221111,-4.8843,269385.739
